P,num_trading_agents_BM
0.19,203
0.77,249
0.27,278
0.21,223
0.25,260
0.82,203
0.78,235
0.2,208
0.29,297
0.28,294
0.54,427
0.32,328
0.66,364
0.33,340
0.23,234
0.31,319
0.5,411
0.51,413
0.34,347
0.84,177
0.36,355
0.37,368
0.56,418
0.6,401
0.58,410
0.74,280
0.68,331
0.42,401
0.43,414
0.4,393
0.38,376
0.41,404
0.46,411
0.3,306
0.48,423
0.44,410
0.99,12
0.51,417
0.53,416
0.01,13
0.35,354
0.52,408
0.64,376
0.39,381
0.54,428
0.04,46
0.07,75
0.98,23
0.02,20
0.06,62
0.08,87
0.91,99
0.03,36
0.57,422
0.1,109
0.62,390
0.97,37
0.12,132
0.72,302
0.05,51
0.13,140
0.96,47
0.71,308
0.69,331
0.09,99
0.85,168
0.63,375
0.15,165
0.11,120
0.8,220
0.77,242
0.88,136
0.6,400
0.86,159
0.81,203
0.16,172
0.94,72
0.2,213
0.74,286
0.95,60
0.78,238
0.67,351
0.92,87
0.76,264
0.19,204
0.45,409
0.58,416
0.18,195
0.7,325
0.22,232
0.21,224
0.61,385
0.93,79
0.47,415
0.83,190
0.17,191
0.66,361
0.87,145
0.9,112
0.82,203
0.89,124
0.14,156
0.49,426
0.27,280
0.26,267
0.28,292
0.5,419
0.65,368
0.73,290
0.29,300
0.23,252
0.84,179
0.34,345
0.56,419
0.38,372
0.37,372
0.55,416
0.24,254
0.36,365
0.68,344
0.25,265
0.64,376
0.59,396
0.41,397
0.79,223
0.43,408
0.46,423
0.75,272
0.44,409
0.31,319
0.45,415
0.3,309
0.32,330
0.35,355
0.33,330
0.52,416
0.49,421
0.53,412
0.01,12
0.56,413
0.02,22
0.57,409
0.92,93
0.03,34
0.99,17
0.06,62
0.05,56
0.04,43
0.59,415
0.07,74
0.95,57
0.6,397
0.65,362
0.55,421
0.08,89
0.97,40
0.09,94
0.71,311
0.98,27
0.96,48
0.14,154
0.13,140
0.4,385
0.68,337
0.39,390
0.72,301
0.78,234
0.11,119
0.79,226
0.12,138
0.82,202
0.42,401
0.1,113
0.93,76
0.83,191
0.5,408
0.17,186
0.88,136
0.86,159
0.94,71
0.77,249
0.16,176
0.18,195
0.19,205
0.91,101
0.9,112
0.2,216
0.84,181
0.47,422
0.75,267
0.89,123
0.81,205
0.69,327
0.67,351
0.21,229
0.24,253
0.74,281
0.22,236
0.62,378
0.8,220
0.51,419
0.23,244
0.76,263
0.48,417
0.61,391
0.87,150
0.28,287
0.29,296
0.54,414
0.31,313
0.85,172
0.33,334
0.34,347
0.37,367
0.38,375
0.41,395
0.63,387
0.25,266
0.26,276
0.58,404
0.3,312
0.4,384
0.44,419
0.42,407
0.64,365
0.27,283
0.15,162
0.48,424
0.73,289
0.66,357
0.7,314
0.46,415
0.54,420
0.55,413
0.36,360
0.32,328
0.02,20
0.01,11
0.99,13
0.35,355
0.03,35
0.6,394
0.05,54
0.94,69
0.98,27
0.04,44
0.58,404
0.09,100
0.06,63
0.39,379
0.53,416
0.97,34
0.56,412
0.76,261
0.1,107
0.5,420
0.52,412
0.64,376
0.63,379
0.07,74
0.72,310
0.12,135
0.79,224
0.68,342
0.11,118
0.43,401
0.96,47
0.08,88
0.85,170
0.9,115
0.74,288
0.45,409
0.65,366
0.67,346
0.61,387
0.13,140
0.15,165
0.95,59
0.51,416
0.73,290
0.75,268
0.92,90
0.17,183
0.81,212
0.82,197
0.21,224
0.93,78
0.88,136
0.22,232
0.83,186
0.14,156
0.23,248
0.66,362
0.84,179
0.19,206
0.91,109
0.47,419
0.26,261
0.25,266
0.24,258
0.18,196
0.28,292
0.89,123
0.16,176
0.49,417
0.31,316
0.2,217
0.34,350
0.86,158
0.37,365
0.59,404
0.87,145
0.77,254
0.35,355
0.41,388
0.7,325
0.29,291
0.78,235
0.57,406
0.8,222
0.39,387
0.27,282
0.71,308
0.62,392
0.32,332
0.42,403
0.69,329
0.48,420
0.3,310
0.43,412
0.33,330
0.45,406
0.52,423
0.54,412
0.02,21
0.51,408
0.53,416
0.03,33
0.5,409
0.01,11
0.99,15
0.96,47
0.04,45
0.56,418
0.59,400
0.07,74
0.58,408
0.97,39
0.38,369
0.98,27
0.4,394
0.95,59
0.06,68
0.49,415
0.08,89
0.62,388
0.05,54
0.1,112
0.36,370
0.11,119
0.94,70
0.67,347
0.09,95
0.88,139
0.12,136
0.14,155
0.74,279
0.86,158
0.44,401
0.61,390
0.79,225
0.68,344
0.72,308
0.16,168
0.78,240
0.17,188
0.85,175
0.19,201
0.13,140
0.15,163
0.93,81
0.22,237
0.55,416
0.92,88
0.9,119
0.21,222
0.87,144
0.91,100
0.57,415
0.23,249
0.81,206
0.18,194
0.89,128
0.26,269
0.46,413
0.84,183
0.8,211
0.47,423
0.83,190
0.77,247
0.76,260
0.63,376
0.2,211
0.25,260
0.75,269
0.24,253
0.33,333
0.6,398
0.73,287
0.31,317
0.3,311
0.82,195
0.36,359
0.29,300
0.27,280
0.28,293
0.38,376
0.34,344
0.69,328
0.64,373
0.65,364
0.4,387
0.66,364
0.43,406
0.41,409
0.46,408
0.71,318
0.51,416
0.32,331
0.45,409
0.47,419
0.01,12
0.02,21
0.56,419
0.44,412
0.98,30
0.03,35
0.59,400
0.35,358
0.05,52
0.61,389
0.99,14
0.62,387
0.65,368
0.64,368
0.06,61
0.39,382
0.79,222
0.71,316
0.88,140
0.09,102
0.37,369
0.07,76
0.11,114
0.7,325
0.93,77
0.53,416
0.92,85
0.89,127
0.83,182
0.97,38
0.95,57
0.54,421
0.49,425
0.15,168
0.13,141
0.1,106
0.78,235
0.12,130
0.75,269
0.7,310
0.55,424
0.85,169
0.42,403
0.96,46
0.04,45
0.17,188
0.14,151
0.18,195
0.08,83
0.48,420
0.16,175
0.52,420
0.9,112
0.91,99
0.57,414
0.58,420
0.77,249
0.25,264
0.23,240
0.76,256
0.26,271
0.19,206
0.63,377
0.74,285
0.27,284
0.81,211
0.5,419
0.28,295
0.84,182
0.73,288
0.66,359
0.82,199
0.2,220
0.31,318
0.87,143
0.33,342
0.21,219
0.69,336
0.86,153
0.22,238
0.32,328
0.35,356
0.24,255
0.8,224
0.34,345
0.36,356
0.38,379
0.94,74
0.68,340
0.6,399
0.72,297
0.67,352
0.3,303
0.29,301
0.41,393
0.43,415
0.47,419
0.52,417
0.99,15
0.5,416
0.55,423
0.92,86
0.01,12
0.98,27
0.53,419
0.57,413
0.95,57
0.02,21
0.37,365
0.44,413
0.97,34
0.06,63
0.58,419
0.61,389
0.59,391
0.03,31
0.94,75
0.81,213
0.75,272
0.4,383
0.04,43
0.05,54
0.08,87
0.8,213
0.07,75
0.73,298
0.1,106
0.77,241
0.65,366
0.6,404
0.96,48
0.69,318
0.88,137
0.12,131
0.71,315
0.72,306
0.48,420
0.46,415
0.49,410
0.39,380
0.13,139
0.86,159
0.91,104
0.42,399
0.11,123
0.17,187
0.9,114
0.85,172
0.83,186
0.93,79
0.84,181
0.82,192
0.23,239
0.14,157
0.22,232
0.64,371
0.15,160
0.21,219
0.16,178
0.62,394
0.7,318
0.76,263
0.18,198
0.45,412
0.74,293
0.67,357
0.51,418
0.25,260
0.54,424
0.68,340
0.2,209
0.19,197
0.3,306
0.29,299
0.28,293
0.63,384
0.34,344
0.89,125
0.26,269
0.36,357
0.27,274
0.66,354
0.35,351
0.56,410
0.24,253
0.37,367
0.79,226
0.09,100
0.44,414
0.31,312
0.42,403
0.78,235
0.4,390
0.32,332
0.45,418
0.43,408
0.46,430
0.47,420
0.87,148
0.56,420
0.58,416
0.01,12
0.03,35
0.95,56
0.57,411
0.06,62
0.38,375
0.99,16
0.59,399
0.02,21
0.04,45
0.05,54
0.93,75
0.07,76
0.66,352
0.9,112
0.97,36
0.08,89
0.09,94
0.41,397
0.81,208
0.87,147
0.96,50
0.39,388
0.74,290
0.86,155
0.11,116
0.91,101
0.72,302
0.92,87
0.73,284
0.69,332
0.62,389
0.1,107
0.48,421
0.53,423
0.83,192
0.17,191
0.12,131
0.94,71
0.15,164
0.65,367
0.61,393
0.67,355
0.54,416
0.16,180
0.14,154
0.21,218
0.13,142
0.76,259
0.85,169
0.24,253
0.23,250
0.22,236
0.33,331
0.19,193
0.63,388
0.2,212
0.25,260
0.89,123
0.26,267
0.18,189
0.88,135
0.98,24
0.49,424
0.51,413
0.29,294
0.5,413
0.3,309
0.34,337
0.55,428
0.52,419
0.35,352
0.33,337
0.84,185
0.28,294
0.32,323
0.36,366
0.27,285
0.82,200
0.8,216
0.38,369
0.77,252
0.78,233
0.79,222
0.6,398
0.75,271
0.4,395
0.42,398
0.71,315
0.64,374
0.68,342
0.41,390
0.31,321
0.46,408
0.49,417
0.7,319
0.45,414
0.51,413
0.48,429
0.01,12
0.03,35
0.99,13
0.02,19
0.37,369
0.56,422
0.52,422
0.6,388
0.57,410
0.04,43
0.55,419
0.98,23
0.07,78
0.1,105
0.06,64
0.08,85
0.53,429
0.39,373
0.95,61
0.91,101
0.09,98
0.62,382
0.05,53
0.97,39
0.11,117
0.12,132
0.13,140
0.83,188
0.88,133
0.63,373
0.15,169
0.77,247
0.79,226
0.5,423
0.73,289
0.96,49
0.14,154
0.44,407
0.17,189
0.18,193
0.81,214
0.43,409
0.93,76
0.78,234
0.47,421
0.94,70
0.19,201
0.2,211
0.92,86
0.67,358
0.16,177
0.9,112
0.75,265
0.23,243
0.54,417
0.68,342
0.85,170
0.25,262
0.82,201
0.28,292
0.22,232
0.26,275
0.66,366
0.89,127
0.29,293
0.31,314
0.71,310
0.7,321
0.3,311
0.27,284
0.21,219
0.61,393
0.87,148
0.35,355
0.86,158
0.37,366
0.84,180
0.36,367
0.59,404
0.39,381
0.58,411
0.8,215
0.38,374
0.24,253
0.74,283
0.64,369
0.43,413
0.76,253
0.69,337
0.72,304
0.65,375
0.48,423
0.34,346
0.49,418
0.51,411
0.32,323
0.33,337
0.46,419
0.41,397
0.53,426
0.01,12
0.56,412
0.02,20
0.03,32
0.62,395
0.71,315
0.98,27
0.59,404
0.96,49
0.08,87
0.05,56
0.67,352
0.04,46
0.07,77
0.09,97
0.99,14
0.11,117
0.58,411
0.68,340
0.8,211
0.93,81
0.63,381
0.84,180
0.91,99
0.97,36
0.6,406
0.1,108
0.75,275
0.81,205
0.4,396
0.95,60
0.12,134
0.73,285
0.44,414
0.16,174
0.88,138
0.06,65
0.86,161
0.66,365
0.42,410
0.9,115
0.2,207
0.61,388
0.13,140
0.94,71
0.15,167
0.19,199
0.79,230
0.22,234
0.14,149
0.72,305
0.74,281
0.17,182
0.18,194
0.92,91
0.24,255
0.21,216
0.87,153
0.47,428
0.83,192
0.55,419
0.5,416
0.85,169
0.76,260
0.69,328
0.27,276
0.25,261
0.77,243
0.23,246
0.26,267
0.89,128
0.52,418
0.78,237
0.34,341
0.65,361
0.33,333
0.57,412
0.54,429
0.3,306
0.35,348
0.28,288
0.39,377
0.4,387
0.64,374
0.41,391
0.7,322
0.45,413
0.29,302
0.42,409
0.37,376
0.31,322
0.43,409
0.47,409
0.5,428
0.55,421
0.45,413
0.58,411
0.6,398
0.02,22
0.01,12
0.99,14
0.68,335
0.97,37
0.57,413
0.36,364
0.93,77
0.98,25
0.03,34
0.91,98
0.75,274
0.06,64
0.62,382
0.04,43
0.73,293
0.82,201
0.05,50
0.7,318
0.67,356
0.53,435
0.87,148
0.84,172
0.94,70
0.95,63
0.81,214
0.89,123
0.07,75
0.48,421
0.96,47
0.14,150
0.13,146
0.12,130
0.9,110
0.65,367
0.09,104
0.82,204
0.11,118
0.08,88
0.44,417
0.15,164
0.17,188
0.19,202
0.83,189
0.16,176
0.92,87
0.46,415
0.32,332
0.22,231
0.2,214
0.49,410
0.71,317
0.18,189
0.23,245
0.54,423
0.21,230
0.61,385
0.88,136
0.26,275
0.1,109
0.27,278
0.25,262
0.51,415
0.77,256
0.66,356
0.63,381
0.28,299
0.59,409
0.3,310
0.52,408
0.86,161
0.85,170
0.29,298
0.56,420
0.38,367
0.72,302
0.33,338
0.78,237
0.31,324
0.35,353
0.24,261
0.36,356
0.38,369
0.79,231
0.64,377
0.76,261
0.74,282
0.8,220
0.44,415
0.69,332
0.43,412
0.46,430
0.32,332
0.45,412
0.34,339
0.51,414
0.01,12
0.95,57
0.98,24
0.39,375
0.52,412
0.02,20
0.42,405
0.99,12
0.92,85
0.03,34
0.89,126
0.37,362
0.63,376
0.97,37
0.05,54
0.58,414
0.06,64
0.04,44
0.91,102
0.73,288
0.7,331
0.79,232
0.07,77
0.74,279
0.67,352
0.66,359
0.96,48
0.62,391
0.69,328
0.1,112
0.82,197
0.08,88
0.71,311
0.11,116
0.77,242
0.12,135
0.09,97
0.13,145
0.72,295
0.14,158
0.94,70
0.88,138
0.41,396
0.55,422
0.15,169
0.49,404
0.93,77
0.4,388
0.86,166
0.87,144
0.19,200
0.2,219
0.18,197
0.48,424
0.17,186
0.16,173
0.24,253
0.53,426
0.22,236
0.9,115
0.25,257
0.75,276
0.56,413
0.26,272
0.85,171
0.28,288
0.21,225
0.47,428
0.68,337
0.3,307
0.5,418
0.76,254
0.81,211
0.6,403
0.33,326
0.23,246
0.54,420
0.84,184
0.57,411
0.59,402
0.27,276
0.8,213
0.35,355
0.65,371
0.34,343
0.78,243
0.61,392
0.43,396
0.32,332
0.29,298
0.47,421
0.39,395
0.37,373
0.53,424
0.46,424
0.31,321
0.51,418
0.38,371
0.52,411
0.01,12
0.57,407
0.58,413
0.59,402
0.99,13
0.83,186
0.02,21
0.03,34
0.06,58
0.97,36
0.64,368
0.05,54
0.36,364
0.62,388
0.08,89
0.66,360
0.65,367
0.41,394
0.6,401
0.98,27
0.04,45
0.64,376
0.96,48
0.68,345
0.69,331
0.07,75
0.1,113
0.12,129
0.94,69
0.4,385
0.87,145
0.78,234
0.92,89
0.5,402
0.95,60
0.42,411
0.93,75
0.09,100
0.8,219
0.13,146
0.44,409
0.18,203
0.72,303
0.11,120
0.16,170
0.56,421
0.2,215
0.54,417
0.9,116
0.19,203
0.15,161
0.63,390
0.7,321
0.23,241
0.91,103
0.55,423
0.21,221
0.77,255
0.76,264
0.48,421
0.88,136
0.49,413
0.17,182
0.85,174
0.79,228
0.28,289
0.14,151
0.82,196
0.25,260
0.3,308
0.22,229
0.31,314
0.61,391
0.67,359
0.32,323
0.24,259
0.74,281
0.35,345
0.33,340
0.86,157
0.26,275
0.45,421
0.84,182
0.29,296
0.27,284
0.83,188
0.37,362
0.4,392
0.75,270
0.39,384
0.42,394
0.45,415
0.43,405
0.71,309
0.73,286
0.52,423
0.47,419
0.89,123
0.34,348
0.5,416
0.36,366
0.99,13
0.54,425
0.94,68
0.74,286
0.01,12
0.62,394
0.63,380
0.04,45
0.44,418
0.95,62
0.05,53
0.96,50
0.03,33
0.38,366
0.02,21
0.59,412
0.67,345
0.98,25
0.68,340
0.97,38
0.06,65
0.81,202
0.82,200
0.07,71
0.93,82
0.6,396
0.78,240
0.79,224
0.92,88
0.71,319
0.76,256
0.11,122
0.08,91
0.13,140
0.69,334
0.14,148
0.8,216
0.41,390
0.09,101
0.72,305
0.53,417
0.86,154
0.89,126
0.7,324
0.46,414
0.17,187
0.1,109
0.12,131
0.87,141
0.18,201
0.19,204
0.81,210
0.21,219
0.16,175
0.75,258
0.91,101
0.23,252
0.9,114
0.2,213
0.15,164
0.25,264
0.88,134
0.64,371
0.49,413
0.24,250
0.61,384
0.48,420
0.22,228
0.27,281
0.84,176
0.57,410
0.51,415
0.85,168
0.28,294
0.31,319
0.55,419
0.83,184
0.26,270
0.77,245
0.56,410
0.36,363
0.35,359
0.37,370
0.32,323
0.34,345
0.33,338
0.58,409
0.65,367
0.38,372
0.29,302
0.4,395
0.66,369
0.73,295
0.39,375
0.43,410
0.3,315
0.45,415
0.44,416
0.99,15
0.48,418
0.01,12
0.04,46
0.03,34
0.51,414
0.02,22
0.96,52
0.97,39
0.06,62
0.05,53
0.07,75
0.93,79
0.91,98
0.53,423
0.92,92
0.09,99
0.08,86
0.94,74
0.1,112
0.11,119
0.85,168
0.95,60
0.86,154
0.89,127
0.13,140
0.71,311
0.57,402
0.64,380
0.62,382
0.14,151
0.77,246
0.16,173
0.68,338
0.49,424
0.12,130
0.78,234
0.98,23
0.67,352
0.88,134
0.47,423
0.9,111
0.17,183
0.41,392
0.15,164
0.42,399
0.87,151
0.56,425
0.75,276
0.21,219
0.59,410
0.24,253
0.46,418
0.84,178
0.22,231
0.18,198
0.28,289
0.27,282
0.76,261
0.2,219
0.19,207
0.23,248
0.7,326
0.32,324
0.83,188
0.29,306
0.25,266
0.34,336
0.26,277
0.37,370
0.33,337
0.5,419
0.3,309
0.38,370
0.81,214
0.58,419
0.8,217
0.54,428
0.79,217
0.72,306
0.66,370
0.63,367
0.74,286
0.65,358
0.39,390
0.82,197
0.36,369
0.35,358
0.6,395
0.73,290
0.4,389
0.55,415
0.69,333
0.61,391
0.44,411
0.42,397
0.31,317
0.49,415
0.46,406
0.47,421
0.48,414
0.02,24
0.51,410
0.01,12
0.53,416
0.41,400
0.04,46
0.5,407
0.03,33
0.52,420
0.58,418
0.99,14
0.07,74
0.59,405
0.08,85
0.94,70
0.06,63
0.05,55
0.09,96
0.45,413
0.13,147
0.11,117
0.91,104
0.1,111
0.9,110
0.6,398
0.14,156
0.98,27
0.65,374
0.93,80
0.69,328
0.97,39
0.12,133
0.7,316
0.85,173
0.8,213
0.72,302
0.82,196
0.16,179
0.43,403
0.84,180
0.76,266
0.96,47
0.73,286
0.18,196
0.17,187
0.92,86
0.54,430
0.78,238
0.15,165
0.95,61
0.74,280
0.21,221
0.61,378
0.56,410
0.86,155
0.26,274
0.52,408
0.2,217
0.31,322
0.28,296
0.64,371
0.67,356
0.22,233
0.88,136
0.66,367
0.27,285
0.89,132
0.19,200
0.55,422
0.33,339
0.25,263
0.77,242
0.87,141
0.35,353
0.75,268
0.24,249
0.34,345
0.23,249
0.57,408
0.71,314
0.36,360
0.81,205
0.83,189
0.63,380
0.62,387
0.3,307
0.41,395
0.42,403
0.29,301
0.32,325
0.46,418
0.44,403
0.79,222
0.43,403
0.68,337
0.49,425
0.47,424
0.01,13
0.52,414
0.02,22
0.48,425
0.04,41
0.03,35
0.45,409
0.55,426
0.57,421
0.93,76
0.06,61
0.99,14
0.38,375
0.96,48
0.92,86
0.98,25
0.58,409
0.9,111
0.37,374
0.05,52
0.89,121
0.78,232
0.11,120
0.64,366
0.08,82
0.6,395
0.97,39
0.63,377
0.09,100
0.12,131
0.07,72
0.4,375
0.95,60
0.39,394
0.13,143
0.76,256
0.14,152
0.1,108
0.86,155
0.79,230
0.66,353
0.85,169
0.16,178
0.56,412
0.73,295
0.15,169
0.91,105
0.94,69
0.83,186
0.21,218
0.19,200
0.81,205
0.22,237
0.23,240
0.51,415
0.77,248
0.67,349
0.17,188
0.65,373
0.74,283
0.18,199
0.24,252
0.87,148
0.2,208
0.68,345
0.5,416
0.26,274
0.32,324
0.25,263
0.3,310
0.88,135
0.29,295
0.28,290
0.75,266
0.35,350
0.33,346
0.36,371
0.82,197
0.38,376
0.59,410
0.53,418
0.43,410
0.61,389
0.54,427
0.27,280
0.84,176
0.44,406
0.8,214
0.62,379
0.71,318
0.7,330
0.46,423
0.4,387
0.69,327
0.48,423
0.41,392
0.45,419
0.34,342
0.72,305
0.49,423
0.31,322
0.51,418
0.53,428
0.37,365
0.04,42
0.01,12
0.02,20
0.03,33
0.47,431
0.05,55
0.59,404
0.98,27
0.58,410
0.99,15
0.07,77
0.94,68
0.92,87
0.06,62
0.08,90
0.89,123
0.66,348
0.97,39
0.73,285
0.62,389
0.1,108
0.71,319
0.96,52
0.65,360
0.93,75
0.68,338
0.95,58
0.39,384
0.8,219
0.64,376
0.7,321
0.13,138
0.14,151
0.09,101
0.78,231
0.86,152
0.11,123
0.12,131
0.42,402
0.81,216
0.16,166
0.82,203
0.6,391
0.91,98
0.2,213
0.5,420
0.15,159
0.18,193
0.54,416
0.19,202
0.85,169
0.26,271
0.28,292
0.55,415
0.83,188
0.76,269
0.72,304
0.27,280
0.17,184
0.84,175
0.9,117
0.52,405
0.29,298
0.74,292
0.69,329
0.79,226
0.34,347
0.22,227
0.21,218
0.24,248
0.23,237
0.32,325
0.88,137
0.37,373
0.87,146
0.31,315
0.56,417
0.57,404
0.25,270
0.42,403
0.35,361
0.61,387
0.75,270
0.77,248
0.67,352
0.41,400
0.63,370
0.38,367
0.3,307
0.48,424
0.44,417
0.43,414
0.02,22
0.52,414
0.36,365
0.01,12
0.33,331
0.4,393
0.49,414
0.98,24
0.51,420
0.99,14
0.6,389
0.04,47
0.55,411
0.05,57
0.97,36
0.03,36
0.54,418
0.08,81
0.61,390
0.59,406
0.06,61
0.56,414
0.58,415
0.1,114
0.12,130
0.64,376
0.95,58
0.63,379
0.07,73
0.09,99
0.89,119
0.62,382
0.11,119
0.96,47
0.88,139
0.92,89
0.74,271
0.82,193
0.14,155
0.9,118
0.13,143
0.85,169
0.39,377
0.94,70
0.93,84
0.16,177
0.72,301
0.17,188
0.19,203
0.46,397
0.15,164
0.45,421
0.2,215
0.73,294
0.23,242
0.53,418
0.18,192
0.67,361
0.47,437
0.25,260
0.29,294
0.75,265
0.78,235
0.84,176
0.91,101
0.27,276
0.21,227
0.3,312
0.33,333
0.31,322
0.24,258
0.7,324
0.5,407
0.87,149
0.32,327
0.22,232
0.34,347
0.77,254
0.86,157
0.26,264
0.83,191
0.37,371
0.57,408
0.28,296
0.43,408
0.81,207
0.4,394
0.8,216
0.39,387
0.41,393
0.79,222
0.71,318
0.68,345
0.66,365
0.45,406
0.69,331
0.35,351
0.47,415
0.65,372
0.5,408
0.76,258
0.36,366
0.55,411
0.48,425
0.38,371
0.01,12
0.06,62
0.49,418
0.52,411
0.99,15
0.03,34
0.96,48
0.07,74
0.05,54
0.04,47
0.02,18
0.97,38
0.78,234
0.93,77
0.98,28
0.56,415
0.58,413
0.84,183
0.92,85
0.89,130
0.08,87
0.57,419
0.67,355
0.1,110
0.09,98
0.6,393
0.76,256
0.12,130
0.11,122
0.14,153
0.8,218
0.16,169
0.44,407
0.61,379
0.87,146
0.42,402
0.15,156
0.72,296
0.95,58
0.74,281
0.13,136
0.71,311
0.2,219
0.94,70
0.59,401
0.85,167
0.88,133
0.19,200
0.17,183
0.23,242
0.24,251
0.66,359
0.25,260
0.63,378
0.91,100
0.75,270
0.26,266
0.7,322
0.46,422
0.69,331
0.65,372
0.9,110
0.18,193
0.86,161
0.28,295
0.29,300
0.51,415
0.22,229
0.27,282
0.21,227
0.31,317
0.33,337
0.53,423
0.35,356
0.82,199
0.54,420
0.64,373
0.34,348
0.83,190
0.79,230
0.39,380
0.41,388
0.77,245
0.44,413
0.37,371
0.3,309
0.73,299
0.62,383
0.68,340
0.45,417
0.46,416
0.32,328
0.51,413
0.99,14
0.54,425
0.55,421
0.02,20
0.52,421
0.59,405
0.6,402
0.56,421
0.98,27
0.89,132
0.53,429
0.01,11
0.81,212
0.36,364
0.57,419
0.05,52
0.58,411
0.69,324
0.03,36
0.64,375
0.04,43
0.77,249
0.93,79
0.9,112
0.08,91
0.61,391
0.38,376
0.79,222
0.97,36
0.06,63
0.09,101
0.1,112
0.67,348
0.92,90
0.71,317
0.11,119
0.96,47
0.07,76
0.12,129
0.94,69
0.13,144
0.14,152
0.95,57
0.85,166
0.42,397
0.4,392
0.8,216
0.17,187
0.16,173
0.91,100
0.18,196
0.2,212
0.22,232
0.15,162
0.86,161
0.47,425
0.82,203
0.74,285
0.68,339
0.19,204
0.43,399
0.49,420
0.87,147
0.28,295
0.73,295
0.65,360
0.25,265
0.88,138
0.75,278
0.21,227
0.63,376
0.66,351
0.26,275
0.48,411
0.5,407
0.78,232
0.72,301
0.24,252
0.84,176
0.29,295
0.23,241
0.81,211
0.33,331
0.7,315
0.83,188
0.32,327
0.27,274
0.3,303
0.38,375
0.31,317
0.76,259
0.41,394
0.46,421
0.62,385
0.47,417
0.43,412
0.49,416
0.34,337
0.36,357
0.54,424
0.5,418
0.51,421
0.35,355
0.53,425
0.02,22
0.99,15
0.01,14
0.37,362
0.03,35
0.05,54
0.04,44
0.98,28
0.56,418
0.57,421
0.39,384
0.91,98
0.59,401
0.9,117
0.06,67
0.61,392
0.07,75
0.6,388
0.44,408
0.97,36
0.65,363
0.08,85
0.71,312
0.7,323
0.72,300
0.63,378
0.84,182
0.12,131
0.15,163
0.09,96
0.85,169
0.94,70
0.11,117
0.95,60
0.96,46
0.4,392
0.87,147
0.42,406
0.13,140
0.16,175
0.88,138
0.86,160
0.1,109
0.45,406
0.14,152
0.8,215
0.17,186
0.79,227
0.18,194
0.58,423
0.66,363
0.77,248
0.93,80
0.24,254
0.76,261
0.68,342
0.26,264
0.92,87
0.19,199
0.23,245
0.89,124
0.73,295
0.82,197
0.74,274
0.48,413
0.2,216
0.27,278
0.28,297
0.29,302
0.67,353
0.52,417
0.22,233
0.35,348
0.83,191
0.21,219
0.3,315
0.33,342
0.64,384
0.34,344
0.55,415
0.25,254
0.36,368
0.32,329
0.81,206
0.78,243
0.4,396
0.62,383
0.37,375
0.31,311
0.69,336
0.75,268
0.5,422
0.51,410
0.49,429
0.42,399
0.99,14
0.52,429
0.43,405
0.56,418
0.02,21
0.01,10
0.44,419
0.03,33
0.96,51
0.58,413
0.77,241
0.05,57
0.62,389
0.98,27
0.07,76
0.06,63
0.78,241
0.68,342
0.6,398
0.08,90
0.04,43
0.94,69
0.57,401
0.61,390
0.09,100
0.97,37
0.1,112
0.39,379
0.11,118
0.82,197
0.75,269
0.71,309
0.41,396
0.95,63
0.12,133
0.15,166
0.92,88
0.88,133
0.38,379
0.64,379
0.13,145
0.16,175
0.76,267
0.69,333
0.89,125
0.14,158
0.79,227
0.93,83
0.45,413
0.83,190
0.22,228
0.86,158
0.91,95
0.2,219
0.67,354
0.59,399
0.17,186
0.46,417
0.23,242
0.9,111
0.19,198
0.48,428
0.63,382
0.47,425
0.24,251
0.72,297
0.18,198
0.21,221
0.87,151
0.26,269
0.27,274
0.29,301
0.28,290
0.33,340
0.74,278
0.3,314
0.32,326
0.84,174
0.66,355
0.31,318
0.7,318
0.8,216
0.85,167
0.36,364
0.37,362
0.25,256
0.55,425
0.34,347
0.35,351
0.81,209
0.38,382
0.53,430
0.54,423
0.4,389
0.41,399
0.65,367
0.73,289
0.45,418
0.48,429
0.51,415
0.96,48
0.53,420
0.94,71
0.92,88
0.02,20
0.01,11
0.55,403
0.05,57
0.04,45
0.99,14
0.52,423
0.95,60
0.62,382
0.03,35
0.06,64
0.08,83
0.39,381
0.84,179
0.44,416
0.75,275
0.66,355
0.6,394
0.07,72
0.76,259
0.81,209
0.7,315
0.77,242
0.12,133
0.09,103
0.69,336
0.11,120
0.88,136
0.42,403
0.71,322
0.14,153
0.73,296
0.54,424
0.79,222
0.98,24
0.89,127
0.1,107
0.93,79
0.15,167
0.97,36
0.18,192
0.86,156
0.17,188
0.13,146
0.83,188
0.9,111
0.91,102
0.63,383
0.78,235
0.2,208
0.16,172
0.47,419
0.49,417
0.22,232
0.21,221
0.72,299
0.24,263
0.43,412
0.46,415
0.19,201
0.74,287
0.25,265
0.59,405
0.64,378
0.87,151
0.5,424
0.61,399
0.28,288
0.26,270
0.85,172
0.68,338
0.31,317
0.8,215
0.67,347
0.34,341
0.27,277
0.23,245
0.56,406
0.82,196
0.3,307
0.41,391
0.65,366
0.58,418
0.29,297
0.37,371
0.57,409
0.38,372
0.32,323
0.44,391
0.42,402
0.5,412
0.45,415
0.53,417
0.33,332
0.46,420
0.98,26
0.97,36
0.35,349
0.01,11
0.56,411
0.96,50
0.02,21
0.99,14
0.55,418
0.93,78
0.49,413
0.04,46
0.03,33
0.05,51
0.36,365
0.63,379
0.58,410
0.06,62
