P,num_trading_agents_BM
0.9,122
0.65,370
0.72,304
0.25,253
0.71,313
0.87,158
0.77,250
0.74,285
0.73,307
0.7,319
0.66,355
0.23,236
0.27,279
0.89,127
0.32,319
0.22,229
0.67,347
0.26,268
0.28,276
0.24,241
0.31,323
0.29,293
0.34,336
0.35,351
0.8,230
0.33,319
0.37,358
0.42,378
0.41,380
0.48,398
0.3,301
0.43,392
0.5,409
0.47,396
0.49,379
0.69,328
0.36,349
0.98,28
0.45,388
0.38,364
0.96,53
0.95,65
0.01,14
0.99,12
0.39,368
0.02,23
0.55,415
0.54,410
0.6,395
0.56,402
0.06,65
0.03,31
0.57,406
0.05,54
0.59,395
0.53,400
0.58,393
0.62,387
0.82,203
0.04,44
0.4,368
0.76,270
0.07,78
0.46,400
0.94,76
0.9,120
0.97,38
0.08,91
0.68,326
0.75,278
0.09,98
0.1,112
0.44,391
0.87,154
0.92,98
0.11,121
0.64,373
0.86,167
0.51,404
0.52,403
0.13,141
0.65,362
0.69,344
0.14,153
0.17,176
0.12,138
0.2,214
0.15,162
0.22,228
0.85,169
0.89,132
0.93,85
0.91,108
0.84,182
0.78,249
0.25,255
0.79,229
0.16,165
0.19,196
0.81,219
0.66,352
0.7,326
0.24,250
0.26,270
0.8,224
0.83,191
0.21,222
0.88,138
0.27,276
0.74,284
0.29,289
0.18,193
0.77,254
0.3,296
0.72,312
0.28,281
0.63,395
0.61,401
0.32,318
0.34,331
0.23,231
0.67,341
0.35,337
0.31,307
0.33,326
0.36,347
0.38,364
0.73,298
0.39,356
0.71,308
0.37,354
0.4,376
0.43,389
0.46,390
0.49,414
0.47,411
0.99,14
0.91,113
0.98,26
0.01,13
0.84,185
0.57,399
0.03,35
0.05,53
0.89,128
0.04,42
0.81,218
0.8,219
0.44,394
0.97,38
0.02,23
0.52,408
0.94,75
0.06,61
0.61,397
0.72,302
0.55,413
0.42,383
0.69,333
0.51,421
0.75,279
0.96,55
0.92,98
0.83,192
0.95,60
0.65,359
0.48,404
0.11,123
0.93,87
0.79,238
0.08,90
0.71,312
0.88,141
0.07,79
0.13,141
0.66,357
0.87,157
0.09,102
0.62,385
0.5,402
0.86,163
0.16,168
0.54,414
0.9,122
0.45,400
0.15,164
0.12,138
0.17,184
0.41,396
0.82,204
0.19,200
0.14,153
0.18,190
0.1,112
0.76,268
0.58,401
0.53,411
0.7,321
0.59,390
0.24,240
0.23,238
0.2,206
0.78,247
0.6,400
0.73,292
0.26,267
0.28,285
0.22,218
0.63,381
0.77,256
0.3,298
0.67,347
0.21,220
0.85,171
0.68,339
0.64,375
0.56,409
0.25,256
0.31,311
0.27,273
0.32,320
0.29,288
0.74,278
0.34,334
0.36,338
0.39,363
0.38,357
0.37,353
0.42,375
0.4,370
0.43,395
0.33,320
0.41,375
0.35,348
0.01,12
0.44,398
0.02,22
0.47,395
0.46,389
0.48,411
0.49,399
0.99,13
0.04,46
0.96,54
0.53,406
0.52,412
0.03,33
0.98,27
0.5,411
0.54,415
0.55,401
0.97,38
0.45,397
0.56,403
0.68,340
0.91,109
0.89,128
0.93,77
0.95,61
0.06,66
0.7,326
0.71,306
0.86,164
0.57,408
0.05,55
0.92,96
0.94,76
0.61,396
0.9,118
0.08,91
0.07,81
0.66,350
0.15,157
0.11,121
0.09,101
0.17,177
0.85,174
0.19,200
0.1,114
0.79,223
0.18,186
0.13,142
0.78,250
0.83,192
0.62,389
0.88,140
0.14,157
0.81,212
0.69,323
0.12,132
0.8,229
0.6,400
0.74,287
0.21,220
0.77,260
0.87,156
0.64,383
0.75,280
0.51,406
0.2,215
0.76,267
0.84,180
0.58,402
0.82,206
0.72,305
0.65,366
0.23,232
0.59,399
0.73,297
0.16,163
0.67,343
0.24,246
0.63,382
0.25,259
0.27,277
0.26,274
0.22,218
0.29,296
0.28,285
0.3,297
0.32,319
0.36,346
0.33,320
0.31,306
0.38,348
0.37,354
0.4,378
0.52,407
0.46,392
0.39,363
0.51,407
0.54,406
0.56,405
0.43,383
0.57,399
0.82,204
0.99,12
0.9,116
0.35,340
0.59,400
0.49,402
0.01,13
0.93,84
0.34,331
0.97,38
0.86,164
0.95,61
0.02,21
0.92,95
0.84,182
0.69,326
0.94,71
0.03,34
0.05,55
0.85,178
0.63,380
0.98,27
0.96,55
0.06,65
0.07,81
0.48,411
0.88,138
0.04,42
0.09,104
0.08,89
0.41,382
0.79,235
0.91,106
0.87,166
0.42,381
0.64,376
0.44,389
0.15,167
0.89,129
0.53,400
0.12,131
0.17,177
0.62,392
0.45,408
0.76,264
0.75,277
0.19,196
0.65,358
0.8,227
0.78,246
0.14,155
0.71,305
0.68,343
0.66,351
0.6,399
0.21,217
0.11,125
0.25,251
0.81,213
0.22,223
0.23,238
0.74,288
0.2,203
0.73,299
0.5,410
0.1,113
0.27,269
0.3,299
0.7,326
0.28,282
0.83,194
0.16,170
0.29,294
0.77,260
0.32,318
0.72,304
0.18,190
0.34,334
0.67,340
0.31,308
0.61,382
0.26,264
0.58,406
0.35,333
0.33,312
0.24,244
0.41,388
0.43,393
0.42,383
0.55,412
0.36,341
0.4,372
0.47,393
0.39,369
0.49,402
0.37,362
0.46,393
0.48,393
0.47,403
0.13,143
0.01,13
0.38,365
0.99,14
0.02,24
0.54,404
0.03,34
0.95,67
0.98,28
0.97,39
0.51,397
0.9,121
0.96,53
0.65,372
0.06,67
0.93,85
0.05,55
0.04,44
0.76,258
0.07,77
0.73,292
0.5,410
0.56,409
0.69,328
0.94,72
0.6,390
0.68,334
0.64,381
0.87,151
0.08,94
0.09,98
0.91,106
0.77,256
0.72,309
0.45,391
0.92,93
0.12,133
0.85,179
0.89,133
0.11,124
0.88,136
0.44,388
0.13,143
0.83,195
0.18,189
0.74,287
0.8,226
0.53,409
0.16,164
0.57,397
0.63,380
0.2,213
0.84,184
0.15,163
0.19,197
0.86,167
0.14,153
0.79,226
0.55,410
0.62,385
0.75,271
0.82,206
0.21,223
0.78,245
0.59,400
0.81,213
0.7,315
0.22,217
0.58,399
0.52,419
0.61,398
0.66,348
0.23,236
0.1,110
0.67,348
0.71,313
0.25,257
0.29,293
0.17,178
0.27,274
0.24,246
0.31,311
0.33,314
0.36,335
0.37,360
0.32,316
0.26,263
0.28,280
0.44,390
0.42,368
0.3,302
0.45,388
0.51,403
0.4,377
0.53,414
0.34,338
0.52,412
0.55,411
0.54,404
0.63,385
0.35,334
0.82,206
0.59,400
0.01,14
0.97,41
0.89,135
0.67,342
0.81,216
0.8,231
0.02,24
0.78,247
0.76,268
0.99,12
0.93,82
0.84,180
0.68,330
0.96,56
0.1,112
0.86,162
0.03,33
0.06,69
0.94,79
0.04,46
0.7,330
0.05,51
0.09,98
0.07,79
0.98,26
0.11,123
0.38,362
0.39,368
0.83,190
0.08,90
0.41,386
0.12,134
0.88,150
0.91,113
0.15,163
0.16,169
0.17,179
0.48,408
0.18,188
0.87,156
0.95,62
0.9,115
0.47,404
0.14,157
0.49,405
0.43,394
0.92,99
0.85,180
0.22,224
0.2,210
0.57,406
0.56,413
0.21,214
0.72,301
0.5,406
0.58,401
0.65,358
0.24,240
0.79,233
0.73,286
0.77,251
0.46,397
0.19,192
0.61,408
0.64,362
0.75,278
0.69,325
0.62,387
0.74,291
0.27,268
0.13,139
0.6,390
0.23,233
0.26,270
0.31,315
0.66,359
0.28,293
0.25,255
0.29,286
0.36,343
0.34,338
0.32,317
0.35,339
0.37,353
0.71,316
0.44,386
0.42,389
0.41,381
0.38,356
0.49,408
0.5,412
0.43,375
0.45,395
0.99,13
0.01,13
0.98,29
0.58,403
0.56,414
0.61,405
0.3,303
0.64,368
0.96,55
0.02,23
0.03,32
0.63,382
0.33,321
0.65,367
0.46,401
0.62,370
0.7,314
0.39,365
0.06,67
0.04,44
0.07,80
0.05,57
0.4,377
0.81,215
0.09,102
0.73,293
0.08,90
0.94,71
0.89,125
0.13,145
0.97,43
0.92,95
0.76,263
0.1,108
0.48,408
0.79,238
0.77,251
0.93,80
0.12,135
0.87,158
0.95,65
0.66,357
0.53,408
0.68,334
0.91,108
0.86,162
0.11,122
0.9,120
0.83,194
0.69,331
0.17,181
0.14,151
0.84,176
0.47,396
0.18,188
0.82,208
0.15,162
0.2,214
0.78,242
0.16,165
0.88,147
0.6,401
0.8,222
0.74,283
0.19,195
0.85,177
0.71,318
0.26,263
0.59,408
0.21,211
0.23,234
0.51,412
0.57,418
0.27,274
0.31,305
0.3,301
0.33,323
0.54,406
0.55,408
0.67,346
0.25,256
0.72,296
0.34,336
0.29,294
0.75,275
0.52,409
0.32,317
0.37,359
0.38,370
0.28,286
0.24,242
0.42,377
0.44,388
0.39,366
0.4,379
0.46,400
0.41,386
0.45,401
0.48,406
0.47,399
0.36,347
0.49,406
0.5,412
0.52,411
0.35,332
0.43,391
0.03,34
0.02,20
0.01,12
0.98,26
0.99,14
0.53,403
0.56,410
0.57,403
0.06,66
0.04,46
0.07,76
0.54,417
0.22,223
0.63,374
0.77,257
0.91,109
0.08,91
0.72,297
0.97,40
0.95,63
0.96,58
0.73,296
0.78,250
0.66,353
0.55,415
0.76,260
0.51,410
0.69,337
0.87,157
0.12,130
0.93,81
0.09,99
0.1,115
0.71,315
0.6,404
0.92,98
0.79,231
0.8,231
0.94,76
0.83,199
0.11,119
0.14,154
0.68,339
0.67,347
0.64,379
0.13,139
0.88,145
0.62,389
0.05,55
0.89,130
0.2,203
0.74,293
0.18,193
0.61,389
0.9,123
0.58,402
0.16,167
0.17,177
0.15,163
0.85,175
0.59,397
0.23,237
0.21,224
0.75,272
0.81,219
0.82,207
0.24,249
0.84,184
0.86,169
0.7,320
0.65,371
0.25,256
0.31,311
0.3,299
0.32,311
0.22,220
0.28,280
0.39,369
0.43,381
0.37,359
0.44,382
0.46,400
0.47,420
0.5,415
0.26,259
0.29,295
0.27,276
0.52,415
0.48,400
0.19,197
0.33,320
0.57,401
0.38,355
0.34,332
0.53,403
0.59,404
0.58,404
0.35,338
0.36,347
0.69,327
0.73,295
0.65,362
0.98,28
0.01,14
0.95,66
0.07,79
0.06,64
0.05,56
0.02,20
0.82,202
0.76,265
0.99,11
0.04,44
0.93,82
0.79,240
0.81,211
0.03,34
0.77,246
0.4,370
0.6,397
0.75,279
0.97,39
0.1,112
0.94,73
0.09,100
0.45,396
0.83,195
0.11,128
0.91,112
0.14,154
0.92,96
0.68,333
0.9,123
0.42,378
0.12,137
0.08,91
0.67,341
0.78,243
0.62,395
0.13,142
0.89,130
0.49,408
0.56,397
0.51,402
0.41,369
0.64,370
0.54,408
0.71,310
0.55,409
0.87,156
0.86,161
0.85,180
0.16,162
0.7,334
0.72,304
0.61,398
0.63,382
0.66,352
0.8,227
0.96,54
0.23,230
0.22,220
0.2,203
0.84,187
0.15,164
0.3,293
0.28,275
0.18,192
0.26,267
0.31,311
0.19,201
0.88,145
0.74,280
0.17,180
0.33,319
0.21,215
0.29,290
0.24,245
0.38,347
0.27,276
0.34,335
0.25,257
0.41,376
0.45,406
0.47,403
0.43,388
0.44,390
0.52,417
0.35,348
0.53,413
0.39,370
0.99,13
0.59,396
0.37,348
0.32,317
0.6,396
0.97,40
0.89,135
0.62,398
0.64,369
0.96,57
0.02,23
0.36,343
0.69,330
0.91,112
0.68,338
0.01,13
0.5,416
0.65,360
0.72,299
0.98,31
0.06,67
0.73,301
0.7,316
0.05,56
0.95,67
0.9,116
0.94,76
0.1,107
0.75,274
0.42,380
0.03,34
0.76,274
0.08,91
0.07,83
0.87,155
0.09,98
0.04,42
0.77,250
0.11,120
0.14,149
0.92,101
0.51,411
0.46,391
0.18,185
0.88,141
0.16,172
0.13,146
0.4,376
0.8,227
0.86,164
0.81,215
0.12,130
0.17,179
0.54,397
0.56,413
0.67,340
0.71,309
0.79,235
0.78,250
0.85,172
0.2,208
0.55,397
0.93,88
0.83,194
0.22,224
0.63,393
0.82,205
0.61,398
0.49,401
0.58,404
0.25,255
0.23,234
0.74,288
0.27,272
0.48,406
0.24,248
0.84,184
0.57,407
0.29,299
0.31,315
0.66,356
0.3,296
0.33,324
0.32,319
0.34,331
0.35,340
0.39,358
0.37,348
0.38,368
0.19,192
0.4,384
0.42,388
0.44,394
0.43,391
0.21,221
0.15,163
0.41,378
0.28,288
0.26,266
0.46,404
0.49,403
0.47,413
0.52,411
0.99,13
0.01,13
0.51,404
0.5,410
0.36,340
0.55,413
0.98,29
0.54,405
0.02,23
0.05,54
0.96,54
0.06,65
0.03,35
0.59,403
0.07,75
0.61,403
0.57,394
0.97,37
0.04,44
0.09,101
0.89,132
0.53,409
0.95,56
0.58,389
0.08,89
0.13,139
0.1,113
0.85,173
0.45,406
0.86,164
0.12,138
0.73,284
0.94,76
0.14,156
0.74,291
0.19,193
0.17,183
0.11,124
0.77,255
0.64,375
0.18,186
0.2,215
0.93,82
0.15,164
0.82,206
0.63,385
0.16,165
0.8,220
0.75,288
0.24,247
0.9,116
0.92,93
0.91,109
0.27,269
0.87,159
0.6,398
0.26,270
0.69,328
0.72,299
0.22,217
0.31,308
0.23,231
0.56,409
0.29,287
0.25,254
0.66,365
0.28,281
0.32,315
0.65,370
0.21,216
0.3,298
0.36,344
0.37,355
0.83,193
0.34,331
0.71,318
0.84,177
0.76,260
0.35,340
0.81,213
0.48,402
0.38,366
0.7,317
0.39,361
0.79,236
0.78,252
0.33,317
0.43,389
0.44,394
0.47,403
0.41,382
0.42,387
0.67,351
0.45,394
0.49,398
0.62,399
0.68,342
0.48,407
0.88,141
0.01,13
0.03,35
0.99,12
0.02,22
0.51,409
0.4,364
0.53,411
0.92,96
0.04,46
0.54,409
0.98,29
0.91,109
0.62,391
0.55,414
0.65,368
0.89,134
0.71,317
0.81,212
0.96,51
0.64,374
0.58,406
0.05,58
0.97,39
0.75,270
0.84,187
0.61,396
0.07,76
0.95,62
0.94,74
0.57,400
0.11,125
0.1,113
0.82,206
0.09,100
0.13,141
0.9,122
0.8,223
0.14,158
0.93,84
0.12,135
0.87,156
0.88,145
0.17,182
0.86,163
0.2,209
0.63,385
0.67,345
0.15,165
0.21,214
0.19,196
0.5,407
0.79,234
0.56,406
0.22,223
0.59,401
0.69,337
0.73,293
0.23,230
0.68,339
0.52,412
0.72,301
0.6,401
0.7,327
0.85,174
0.76,266
0.83,201
0.26,267
0.66,351
0.24,245
0.25,252
0.77,259
0.74,288
0.06,70
0.08,88
0.16,166
0.46,393
0.18,189
0.27,278
0.28,283
0.31,310
0.3,300
0.29,294
0.78,248
0.36,344
0.34,333
0.38,359
0.33,325
0.41,387
0.42,382
0.4,376
0.37,359
0.39,367
0.46,388
0.56,405
0.32,320
0.43,375
0.01,13
0.66,354
0.35,340
0.99,14
0.58,388
0.57,400
0.94,78
0.93,85
0.05,58
0.95,64
0.04,44
0.85,176
0.02,22
0.81,213
0.03,35
0.83,187
0.49,405
0.82,205
0.97,38
0.08,90
0.07,77
0.55,412
0.86,164
0.84,186
0.1,112
0.98,27
0.96,53
0.69,322
0.06,63
0.92,93
0.8,229
0.77,247
0.63,371
0.13,141
0.91,113
0.87,155
0.12,134
0.11,123
0.09,100
0.16,170
0.88,144
0.89,138
0.68,345
0.53,399
0.71,303
0.9,119
0.18,193
0.75,275
0.45,392
0.14,153
0.19,197
0.72,304
0.17,172
0.76,262
0.44,388
0.2,211
0.48,390
0.52,413
0.61,399
0.51,405
0.47,385
0.25,258
0.24,250
0.26,268
0.54,408
0.21,215
0.23,230
0.6,405
0.29,296
0.15,159
0.62,388
0.5,415
0.31,316
0.79,233
0.35,342
0.78,252
0.33,327
0.74,286
0.7,324
0.41,372
0.28,282
0.67,354
0.73,293
0.22,229
0.38,367
0.65,368
0.59,406
0.32,310
0.37,355
0.64,374
0.36,346
0.34,329
0.27,273
0.46,401
0.4,373
0.43,367
0.49,400
0.42,379
0.45,395
0.3,295
0.52,414
0.48,397
0.6,394
0.47,396
0.44,390
0.39,361
0.56,404
0.62,391
0.01,13
0.61,406
0.5,404
0.7,321
0.66,357
0.67,346
0.03,32
0.54,414
0.99,13
0.82,205
0.96,54
0.65,371
0.04,43
0.51,414
0.53,409
0.06,62
0.8,228
0.81,220
0.05,54
0.02,24
0.08,88
0.83,196
0.11,130
0.07,80
0.68,337
0.97,38
0.98,28
0.77,257
0.59,395
0.13,135
0.75,268
0.55,404
0.1,117
0.74,281
0.84,185
0.91,110
0.57,392
0.14,158
0.58,407
0.15,162
0.78,248
0.12,131
0.09,101
0.79,235
0.64,377
0.19,197
0.95,64
0.16,166
0.72,300
0.93,84
0.18,185
0.2,215
0.73,302
0.85,176
0.88,140
0.21,216
0.94,78
0.17,169
0.69,326
0.76,254
0.9,116
0.27,275
0.92,98
0.29,292
0.25,255
0.86,165
0.22,223
0.24,244
0.26,267
0.63,382
0.3,304
0.71,314
0.32,313
0.33,308
0.87,152
0.23,235
0.34,331
0.89,133
0.35,344
0.36,339
0.38,370
0.37,354
0.31,310
0.28,278
0.44,380
0.43,389
0.41,379
0.46,395
0.45,390
0.93,87
0.96,50
0.99,13
0.52,406
0.53,409
0.58,402
0.5,408
0.94,69
0.91,105
0.02,21
0.97,42
0.61,414
0.55,406
0.66,365
0.01,13
0.03,34
0.95,61
0.79,233
0.89,133
0.92,95
0.98,26
0.73,290
0.05,58
0.06,66
0.65,362
0.07,76
0.08,90
0.42,386
0.74,288
0.09,97
0.39,365
0.1,110
0.13,139
0.11,124
0.84,191
0.76,265
0.82,205
0.04,42
0.4,373
0.12,138
0.87,162
0.78,252
0.85,174
0.75,284
0.47,395
0.51,409
0.83,196
0.63,390
0.57,401
0.48,400
0.15,155
0.88,147
0.9,123
0.86,164
0.54,409
0.17,174
0.69,325
0.67,347
0.24,238
0.49,404
0.26,269
0.56,400
0.6,403
0.14,156
0.23,239
0.22,223
0.21,211
0.25,254
0.59,391
0.81,212
0.19,200
0.18,189
0.2,213
0.29,293
0.28,285
0.62,392
0.77,255
0.68,334
0.27,282
0.32,315
0.8,231
0.72,305
0.31,307
0.33,322
0.71,310
0.34,328
0.36,350
0.37,356
0.16,165
0.35,340
0.7,324
0.38,358
0.64,386
0.4,367
0.44,386
0.43,384
0.45,405
0.3,295
0.46,391
0.42,383
0.41,386
0.52,412
0.51,409
0.53,401
0.99,13
0.98,28
0.48,405
0.47,399
0.86,169
0.57,406
0.03,33
0.91,111
0.54,410
0.01,13
0.63,370
0.58,409
0.93,82
0.39,369
0.62,385
0.95,67
0.04,41
0.97,40
0.49,397
0.9,116
0.05,53
0.96,55
0.87,159
0.94,72
0.92,102
0.06,67
0.59,405
0.89,129
0.1,113
0.12,135
0.11,122
0.68,346
0.08,88
0.81,215
0.09,100
0.72,304
0.75,277
0.56,412
0.07,80
0.14,158
0.17,182
0.13,143
0.8,233
0.83,189
0.77,252
0.6,385
0.71,311
0.88,145
0.76,262
0.16,171
0.85,176
0.15,158
0.24,245
0.66,351
0.73,290
0.64,371
0.02,22
0.84,181
0.78,251
0.67,355
0.5,424
0.18,188
0.2,209
0.22,220
0.21,220
0.69,328
0.33,328
0.25,251
0.19,199
0.74,284
0.32,302
0.27,272
0.31,309
0.35,340
0.34,326
0.82,205
0.26,266
0.23,232
0.79,240
0.28,282
0.65,368
0.4,381
0.55,416
0.61,394
0.39,365
0.42,383
0.3,298
0.7,324
0.44,387
0.41,386
0.29,292
0.45,390
0.38,354
0.43,389
0.46,399
0.48,409
0.49,405
0.5,418
0.36,354
0.51,412
0.01,13
0.53,399
0.54,397
0.98,25
0.47,396
0.94,76
0.07,75
0.91,108
0.99,12
0.37,349
0.03,34
0.1,112
0.02,23
0.04,42
0.05,54
0.06,67
0.97,43
0.86,166
0.11,116
0.95,63
0.09,104
0.55,413
0.13,142
0.72,304
0.14,148
0.56,417
0.08,92
0.71,306
0.92,97
0.96,49
0.15,164
0.79,236
0.84,180
0.83,196
0.6,398
0.93,90
0.12,132
0.66,356
0.8,222
0.16,162
0.76,265
0.87,154
0.17,182
0.67,349
0.82,201
0.19,197
0.9,119
0.89,129
0.21,216
0.52,415
0.63,388
0.64,372
0.7,318
0.22,226
0.29,291
0.73,304
0.65,378
0.26,266
0.18,192
0.88,143
0.23,233
0.61,398
0.62,381
0.3,304
0.24,243
0.58,391
0.2,209
0.68,330
0.25,250
0.27,278
0.32,319
0.85,177
0.57,404
0.33,319
0.35,340
0.31,312
0.28,275
0.77,250
0.81,211
0.36,340
0.78,245
0.75,277
0.34,331
0.74,278
0.39,371
0.42,396
0.59,390
0.69,328
0.4,380
0.37,354
0.41,390
0.46,393
0.43,382
0.44,401
0.38,354
0.48,400
0.49,412
0.47,402
0.95,63
0.52,408
0.01,11
0.5,415
0.99,13
0.91,111
0.02,20
0.98,28
0.06,67
0.58,396
0.59,401
0.07,80
0.6,397
0.97,40
0.93,86
0.55,419
0.03,35
0.53,411
0.05,54
0.96,56
0.54,408
0.56,411
0.92,96
0.89,133
0.08,90
0.04,46
0.83,196
0.12,134
0.51,414
0.09,104
0.11,125
0.15,161
0.1,115
0.73,289
0.88,143
0.45,404
0.19,196
0.94,74
0.7,319
0.78,249
0.18,192
0.17,179
0.85,178
0.9,121
0.77,251
0.61,399
0.13,146
0.21,221
0.86,163
0.84,184
0.14,154
0.75,274
0.16,171
0.27,285
0.71,313
0.76,266
0.65,367
0.26,257
0.28,282
0.2,214
0.87,156
0.79,238
0.62,386
0.31,315
0.82,206
0.24,245
0.68,330
0.22,226
0.81,209
0.32,324
0.3,300
0.72,301
0.25,254
0.23,237
0.57,409
0.34,319
0.29,289
0.39,369
0.37,355
0.69,326
0.63,387
0.64,376
0.36,336
0.33,322
0.8,226
0.42,376
0.4,371
0.41,376
0.45,397
0.43,390
0.35,336
0.38,358
0.66,357
0.67,350
0.74,277
0.46,390
0.02,24
0.5,409
0.03,36
0.98,27
0.44,401
0.52,408
0.99,13
0.01,12
0.51,419
0.97,39
0.48,403
0.05,56
0.06,60
0.54,400
0.57,408
0.53,400
0.96,55
0.08,90
0.04,46
0.55,424
0.61,398
0.95,63
0.63,391
0.67,350
0.09,102
0.87,159
0.62,389
0.68,339
0.88,136
0.47,394
0.58,404
0.07,75
0.1,115
0.12,138
0.15,168
0.9,113
0.93,86
0.56,400
0.71,320
0.89,130
0.11,124
0.13,141
0.92,95
0.65,370
0.94,76
0.14,156
0.69,333
0.64,367
0.72,298
0.49,409
0.18,187
0.83,194
0.91,110
0.19,195
0.16,166
0.7,319
0.6,391
0.79,232
0.84,190
0.2,212
0.26,261
0.21,215
0.28,280
0.25,253
0.22,225
0.17,178
0.73,299
0.32,311
0.77,253
0.33,326
0.27,273
0.24,241
0.74,291
0.8,221
0.29,295
0.34,338
0.31,306
0.76,265
0.82,207
0.38,364
0.78,240
0.66,351
0.39,366
0.23,235
0.86,170
0.37,336
0.59,408
0.75,273
0.85,178
0.81,218
0.4,376
0.3,298
0.44,389
0.45,392
0.36,338
0.35,338
0.5,410
0.43,383
0.46,391
0.48,402
0.98,27
0.96,53
0.01,13
0.99,11
0.49,395
0.03,32
0.02,24
0.56,405
0.51,410
0.06,64
0.05,54
0.04,43
0.97,42
0.41,382
0.62,395
0.07,76
0.6,390
0.65,364
0.79,241
0.08,87
0.42,377
0.67,349
0.77,248
0.8,227
0.64,376
0.09,99
0.61,398
0.73,300
0.95,63
0.94,81
0.68,341
0.76,263
0.92,98
0.71,318
0.91,112
0.93,86
0.52,421
0.1,111
0.53,405
0.88,140
0.89,134
0.9,125
0.54,412
0.86,169
0.11,121
0.78,245
0.83,192
0.13,147
0.12,131
0.18,190
0.2,211
0.47,404
0.59,401
0.87,159
0.84,190
0.55,414
0.16,168
0.21,219
0.75,273
0.82,203
0.85,171
0.15,158
0.7,321
0.81,213
0.19,195
0.69,322
0.22,225
0.17,177
0.14,155
0.66,367
0.74,296
0.57,415
0.63,384
0.28,284
0.29,297
0.31,307
0.3,301
0.24,247
0.36,344
0.58,409
0.23,231
0.33,325
0.38,361
0.34,333
0.25,254
0.26,265
0.43,383
0.41,378
0.42,389
0.46,396
0.72,305
0.35,337
0.44,392
0.48,409
0.27,273
0.5,407
0.37,348
0.32,313
0.53,406
0.47,404
0.54,416
0.57,402
0.39,373
0.58,395
0.98,27
0.55,408
0.99,12
0.97,37
0.02,21
0.01,13
0.6,390
0.06,68
0.03,33
0.05,55
0.62,396
0.04,45
0.69,323
0.95,67
0.68,339
0.07,77
0.64,367
0.78,237
0.51,406
0.08,92
0.09,100
0.93,83
0.4,375
0.88,149
0.72,298
0.1,114
0.92,96
0.82,202
0.11,121
0.66,361
0.45,399
0.96,53
0.94,72
0.13,144
0.85,176
0.61,393
0.12,138
0.14,158
0.7,315
0.52,406
0.15,165
0.83,197
0.49,403
0.91,110
0.73,296
0.84,186
0.9,115
0.89,133
0.8,224
0.86,169
0.77,249
0.87,149
0.74,289
0.75,274
0.56,398
0.76,276
0.71,313
0.16,169
0.18,188
0.19,194
0.63,381
0.65,359
0.24,242
0.25,254
0.67,354
0.79,236
0.2,206
0.59,388
0.81,211
0.17,176
0.23,234
0.31,305
0.26,264
0.29,285
0.3,302
0.33,318
0.28,277
0.32,315
0.21,221
0.22,227
0.37,351
0.34,326
0.27,271
0.39,362
0.41,378
0.42,386
0.49,396
0.48,397
0.35,338
0.47,410
0.97,40
0.36,343
0.5,410
0.53,407
0.54,398
0.62,391
0.99,13
0.93,85
0.59,399
0.6,398
0.55,408
0.52,414
0.65,370
0.9,117
0.01,13
0.96,53
0.94,81
0.61,390
0.04,45
0.68,341
0.74,286
0.95,61
0.98,25
0.73,296
0.38,363
0.45,392
0.02,21
0.57,412
0.71,305
0.03,37
0.09,97
0.44,391
0.43,380
0.05,55
0.66,359
0.1,109
0.07,75
0.08,86
0.12,133
0.86,165
0.14,156
0.4,363
0.06,63
0.75,279
0.84,186
0.11,129
0.88,143
0.92,93
0.19,198
0.91,111
0.67,345
0.13,140
0.2,211
0.21,220
0.22,219
0.7,327
0.82,200
0.58,403
0.85,182
0.26,268
0.23,237
0.89,131
0.16,176
0.46,397
0.63,365
0.15,159
0.76,262
0.17,176
0.18,185
0.69,333
0.79,237
0.64,373
0.25,255
0.78,239
0.87,152
0.51,417
0.77,250
0.8,227
0.24,246
0.32,310
0.28,287
0.36,343
0.83,203
0.3,299
0.31,312
0.81,213
0.72,303
0.27,272
0.56,410
0.33,323
0.41,375
0.34,328
0.35,338
0.37,352
0.46,400
0.29,288
0.43,385
0.39,372
0.42,383
0.4,376
0.47,389
0.45,396
0.99,13
0.48,407
0.52,417
0.38,357
0.53,409
0.02,22
0.01,15
0.96,55
0.51,404
0.03,34
0.55,404
0.49,402
0.5,408
0.07,74
0.54,409
0.04,48
0.05,56
0.08,92
0.98,30
0.92,99
0.56,402
0.59,388
0.57,411
0.6,392
0.94,78
0.86,160
0.97,38
0.11,120
0.58,400
0.06,63
0.91,109
0.12,134
0.44,389
0.1,112
0.8,228
0.17,176
0.18,198
0.76,266
0.16,165
0.95,63
0.85,176
0.15,168
0.87,161
0.09,100
0.89,128
0.9,122
0.83,198
0.14,156
0.2,224
0.21,220
0.22,226
0.24,241
0.82,208
0.74,286
0.79,238
0.23,235
0.69,327
0.26,266
0.13,143
0.61,389
0.19,202
0.66,349
0.84,187
0.88,145
0.28,283
0.27,272
0.93,84
0.71,317
0.29,290
0.25,254
0.3,297
0.73,287
0.31,311
0.72,298
0.35,337
0.77,254
0.68,337
0.75,276
0.65,362
0.64,376
0.7,317
0.67,346
0.63,383
0.34,333
0.39,365
0.78,248
0.81,206
0.36,332
0.4,369
0.32,316
0.62,387
0.43,386
0.46,398
0.5,406
0.47,396
0.53,411
0.54,405
0.37,350
0.33,322
0.97,42
0.03,33
0.91,108
0.01,14
0.55,401
0.59,399
0.75,269
0.99,13
0.94,77
0.38,358
0.77,263
0.98,28
0.04,43
0.74,274
0.65,365
0.89,131
