P,num_trading_agents_BM
0.54,367
0.22,221
0.24,239
0.23,229
0.79,226
0.25,243
0.28,263
0.75,277
0.27,258
0.73,288
0.53,373
0.3,282
0.29,283
0.55,369
0.34,322
0.35,328
0.58,370
0.66,331
0.8,213
0.69,314
0.71,309
0.81,210
0.72,296
0.39,358
0.32,307
0.38,348
0.26,254
0.63,357
0.33,321
0.44,370
0.43,370
0.55,381
0.48,376
0.96,46
0.49,378
0.99,12
0.97,36
0.64,358
0.98,22
0.94,68
0.58,364
0.31,294
0.4,354
0.62,356
0.36,329
0.63,354
0.76,256
0.68,326
0.02,23
0.37,348
0.01,12
0.66,339
0.41,355
0.57,373
0.04,39
0.79,228
0.03,31
0.95,56
0.7,308
0.69,319
0.87,149
0.71,304
0.75,264
0.91,108
0.07,74
0.93,89
0.06,60
0.78,229
0.08,82
0.73,289
0.42,354
0.92,90
0.05,52
0.45,383
0.1,101
0.09,97
0.9,112
0.84,179
0.11,117
0.74,270
0.51,383
0.61,361
0.13,136
0.16,164
0.82,199
0.14,145
0.56,368
0.12,119
0.54,371
0.8,214
0.86,162
0.6,367
0.77,246
0.46,380
0.72,294
0.19,191
0.88,141
0.89,122
0.47,378
0.85,172
0.52,371
0.65,351
0.21,210
0.17,174
0.2,206
0.22,226
0.27,268
0.26,247
0.28,269
0.24,229
0.3,285
0.81,207
0.18,184
0.59,364
0.33,303
0.35,324
0.36,340
0.5,382
0.67,330
0.39,358
0.23,224
0.4,363
0.37,345
0.53,378
0.42,359
0.41,358
0.25,254
0.43,362
0.45,370
0.44,363
0.5,381
0.29,271
0.31,291
0.48,378
0.51,377
0.47,385
0.83,186
0.99,14
0.97,36
0.32,308
0.53,370
0.34,323
0.49,375
0.15,156
0.98,22
0.55,383
0.01,12
0.03,30
0.02,22
0.95,62
0.05,53
0.96,46
0.94,73
0.93,80
0.87,153
0.06,60
0.7,305
0.83,186
0.6,360
0.62,366
0.78,240
0.73,290
0.76,252
0.07,72
0.04,38
0.82,201
0.79,227
0.81,202
0.11,115
0.75,263
0.38,343
0.8,206
0.54,382
0.91,107
0.89,127
0.1,103
0.08,89
0.9,111
0.13,135
0.84,170
0.88,144
0.77,251
0.09,94
0.92,90
0.46,380
0.71,295
0.58,373
0.15,158
0.12,130
0.67,323
0.68,323
0.86,156
0.59,357
0.2,208
0.61,362
0.25,246
0.23,228
0.66,342
0.14,150
0.85,169
0.28,266
0.64,355
0.16,166
0.24,233
0.57,382
0.21,216
0.52,379
0.31,292
0.34,310
0.17,177
0.19,196
0.18,192
0.32,303
0.56,372
0.35,326
0.37,344
0.63,351
0.65,342
0.69,323
0.22,220
0.42,369
0.3,281
0.46,357
0.41,370
0.74,278
0.48,372
0.26,253
0.51,382
0.49,384
0.27,266
0.5,388
0.29,277
0.55,374
0.72,300
0.47,385
0.53,373
0.36,335
0.01,12
0.57,375
0.97,34
0.94,70
0.56,384
0.92,95
0.02,23
0.99,13
0.33,308
0.54,373
0.04,41
0.98,26
0.89,132
0.03,32
0.38,334
0.64,350
0.61,370
0.05,52
0.4,361
0.67,334
0.96,47
0.07,71
0.69,326
0.6,372
0.91,103
0.95,57
0.08,80
0.93,79
0.62,362
0.9,119
0.39,352
0.11,113
0.71,312
0.09,94
0.44,374
0.8,210
0.85,170
0.13,134
0.83,186
0.7,304
0.43,360
0.1,101
0.45,371
0.66,335
0.12,126
0.78,230
0.21,219
0.77,246
0.76,251
0.2,208
0.65,344
0.87,144
0.81,199
0.06,61
0.73,288
0.72,296
0.88,137
0.52,374
0.25,252
0.16,169
0.86,158
0.74,288
0.58,367
0.59,353
0.26,256
0.22,213
0.17,175
0.18,187
0.29,278
0.82,198
0.84,175
0.27,259
0.14,151
0.31,286
0.36,336
0.23,227
0.79,225
0.19,196
0.34,312
0.33,308
0.15,160
0.63,354
0.38,348
0.24,244
0.75,262
0.68,318
0.42,366
0.43,367
0.44,376
0.46,375
0.28,268
0.3,290
0.56,380
0.35,326
0.37,337
0.49,378
0.48,368
0.45,372
0.98,23
0.99,12
0.93,86
0.01,13
0.52,382
0.02,23
0.9,118
0.4,362
0.62,355
0.6,370
0.06,66
0.05,52
0.8,212
0.03,30
0.39,358
0.07,73
0.95,57
0.32,307
0.55,380
0.58,366
0.85,170
0.96,47
0.59,367
0.04,41
0.63,348
0.81,203
0.89,125
0.08,87
0.97,33
0.41,359
0.94,71
0.79,223
0.88,143
0.11,114
0.82,198
0.78,235
0.12,124
0.87,155
0.51,384
0.77,245
0.47,375
0.14,148
0.92,86
0.15,159
0.16,168
0.1,104
0.13,135
0.75,267
0.73,291
0.91,101
0.54,376
0.09,96
0.72,293
0.7,310
0.83,194
0.86,158
0.76,257
0.17,183
0.23,224
0.84,176
0.69,320
0.24,231
0.64,345
0.74,278
0.25,241
0.28,276
0.22,221
0.5,385
0.21,211
0.53,384
0.3,286
0.19,205
0.31,298
0.32,315
0.18,187
0.2,206
0.57,378
0.66,345
0.35,323
0.71,320
0.27,260
0.29,272
0.37,347
0.67,327
0.4,357
0.65,345
0.39,350
0.44,369
0.68,324
0.45,361
0.38,352
0.47,370
0.61,365
0.41,350
0.26,250
0.46,385
0.43,354
0.36,328
0.33,321
0.01,11
0.02,24
0.99,13
0.98,22
0.34,317
0.54,373
0.96,49
0.55,371
0.03,31
0.52,369
0.62,350
0.9,113
0.64,347
0.97,36
0.06,60
0.88,138
0.61,376
0.59,365
0.09,94
0.42,361
0.72,287
0.76,253
0.81,194
0.95,58
0.08,83
0.12,123
0.07,72
0.84,181
0.82,195
0.77,243
0.63,358
0.1,109
0.75,256
0.73,291
0.15,154
0.13,132
0.6,359
0.7,313
0.92,98
0.14,145
0.94,70
0.79,223
0.18,192
0.48,379
0.71,302
0.51,372
0.17,177
0.2,201
0.91,100
0.85,163
0.93,86
0.05,55
0.49,382
0.19,193
0.86,163
0.23,220
0.89,129
0.22,217
0.11,116
0.16,162
0.25,243
0.26,249
0.57,377
0.87,144
0.27,259
0.04,44
0.24,242
0.53,372
0.28,274
0.74,275
0.58,365
0.8,213
0.5,379
0.32,305
0.83,192
0.29,283
0.66,336
0.21,215
0.56,365
0.37,349
0.68,329
0.38,350
0.65,343
0.67,332
0.44,370
0.69,314
0.43,354
0.34,315
0.42,355
0.41,356
0.3,289
0.35,332
0.78,239
0.49,385
0.5,383
0.45,367
0.48,385
0.33,309
0.31,293
0.4,366
0.36,335
0.99,12
0.97,36
0.54,381
0.98,23
0.01,12
0.93,82
0.47,379
0.04,41
0.02,22
0.84,176
0.53,379
0.05,54
0.03,31
0.58,374
0.94,69
0.96,48
0.51,380
0.55,370
0.63,354
0.9,115
0.76,252
0.06,62
0.95,58
0.66,338
0.08,83
0.09,91
0.87,149
0.65,343
0.75,267
0.8,207
0.83,193
0.11,107
0.88,137
0.7,313
0.07,71
0.39,350
0.91,106
0.12,126
0.89,121
0.17,175
0.92,91
0.52,375
0.82,197
0.85,164
0.13,132
0.16,169
0.15,157
0.59,369
0.61,379
0.46,369
0.72,306
0.57,375
0.1,104
0.14,147
0.23,227
0.25,243
0.64,337
0.21,214
0.19,202
0.86,154
0.73,290
0.27,268
0.26,255
0.79,230
0.18,187
0.33,323
0.3,285
0.81,204
0.34,325
0.37,339
0.2,206
0.28,272
0.77,250
0.6,364
0.78,238
0.22,217
0.35,329
0.56,375
0.36,327
0.74,276
0.69,330
0.62,361
0.24,236
0.38,349
0.68,313
0.42,365
0.39,367
0.67,333
0.43,366
0.44,361
0.45,374
0.32,313
0.29,276
0.5,380
0.31,298
0.46,383
0.51,383
0.53,365
0.48,376
0.99,13
0.02,23
0.93,84
0.47,374
0.01,13
0.4,359
0.94,71
0.98,25
0.57,373
0.05,55
0.07,74
0.08,81
0.62,359
0.04,44
0.03,32
0.89,123
0.96,47
0.06,62
0.97,35
0.95,65
0.71,298
0.73,285
0.61,359
0.69,323
0.41,363
0.09,94
0.77,250
0.87,144
0.64,356
0.11,114
0.56,364
0.65,346
0.68,320
0.85,167
0.78,242
0.13,133
0.16,163
0.1,108
0.91,104
0.12,127
0.9,117
0.92,94
0.88,140
0.81,205
0.14,148
0.7,310
0.18,182
0.17,175
0.49,381
0.8,214
0.54,385
0.19,204
0.71,304
0.67,331
0.58,372
0.72,304
0.74,279
0.23,222
0.21,214
0.2,203
0.55,390
0.52,373
0.22,219
0.25,252
0.75,265
0.86,160
0.76,253
0.83,184
0.59,375
0.28,268
0.84,176
0.82,193
0.6,373
0.66,339
0.33,312
0.31,299
0.3,284
0.26,242
0.63,345
0.32,305
0.79,222
0.38,342
0.37,344
0.34,315
0.27,267
0.35,326
0.24,244
0.29,278
0.39,350
0.4,361
0.41,355
0.42,368
0.45,368
0.15,161
0.46,371
0.97,34
0.98,22
0.99,13
0.48,380
0.53,383
0.54,381
0.36,335
0.01,13
0.02,24
0.04,40
0.92,92
0.47,379
0.62,356
0.88,137
0.94,73
0.96,49
0.9,115
0.64,347
0.65,336
0.85,158
0.68,326
0.03,33
0.79,217
0.5,384
0.09,90
0.05,53
0.83,187
0.08,82
0.95,60
0.06,60
0.07,77
0.87,143
0.73,284
0.49,387
0.6,374
0.11,114
0.67,325
0.13,133
0.12,121
0.71,314
0.51,384
0.93,77
0.58,365
0.91,102
0.82,192
0.1,104
0.7,316
0.69,307
0.84,178
0.17,176
0.56,365
0.16,162
0.55,373
0.57,383
0.89,129
0.18,192
0.44,367
0.52,385
0.66,328
0.61,370
0.77,251
0.2,205
0.23,222
0.76,260
0.19,196
0.15,157
0.75,266
0.24,239
0.81,201
0.43,356
0.25,249
0.26,256
0.28,267
0.86,159
0.14,150
0.29,278
0.8,210
0.59,367
0.78,233
0.27,268
0.72,295
0.74,283
0.63,348
0.38,348
0.22,212
0.21,213
0.33,311
0.34,319
0.3,289
0.43,367
0.45,365
0.47,366
0.39,350
0.5,393
0.37,346
0.51,372
0.53,372
0.55,379
0.57,376
0.92,92
0.36,332
0.32,300
0.94,71
0.91,100
0.58,377
0.93,80
0.63,356
0.01,12
0.98,22
0.95,57
0.65,348
0.72,305
0.78,231
0.84,183
0.02,22
0.87,145
0.99,13
0.03,34
0.96,50
0.64,346
0.68,324
0.04,43
0.97,35
0.79,226
0.07,71
0.06,62
0.35,328
0.61,368
0.89,124
0.31,295
0.41,355
0.44,370
0.48,379
0.08,85
0.09,96
0.05,53
0.75,272
0.1,102
0.73,287
0.42,363
0.66,339
0.12,131
0.67,327
0.6,381
0.4,359
0.9,114
0.56,368
0.14,148
0.52,377
0.15,154
0.76,258
0.8,213
0.62,353
0.13,135
0.77,241
0.74,273
0.11,118
0.88,140
0.83,194
0.18,186
0.85,167
0.22,217
0.46,383
0.81,199
0.49,367
0.86,159
0.21,217
0.16,166
0.82,200
0.17,181
0.29,273
0.71,301
0.28,263
0.27,265
0.54,368
0.19,198
0.69,322
0.32,305
0.33,314
0.26,250
0.25,244
0.2,208
0.59,365
0.37,342
0.3,283
0.34,327
0.38,342
0.35,331
0.7,314
0.41,357
0.24,232
0.4,359
0.23,224
0.42,367
0.47,374
0.57,383
0.97,36
0.98,25
0.59,371
0.99,14
0.46,373
0.52,375
0.31,297
0.96,46
0.02,23
0.55,375
0.61,369
0.01,11
0.74,283
0.62,348
0.89,129
0.67,341
0.72,297
0.84,182
0.8,210
0.66,331
0.83,189
0.05,52
0.04,40
0.36,315
0.03,33
0.78,231
0.93,85
0.9,121
0.95,57
0.82,196
0.39,354
0.92,94
0.07,74
0.94,69
0.49,368
0.1,96
0.06,60
0.88,141
0.87,148
0.13,132
0.08,82
0.09,99
0.15,155
0.68,319
0.54,378
0.14,149
0.81,198
0.86,153
0.18,186
0.16,163
0.91,105
0.45,364
0.71,304
0.69,327
0.76,252
0.12,125
0.17,176
0.85,165
0.19,201
0.77,240
0.21,215
0.48,373
0.51,380
0.11,117
0.65,343
0.53,388
0.58,365
0.22,221
0.26,246
0.6,362
0.44,363
0.29,273
0.5,377
0.23,231
0.56,372
0.28,264
0.79,223
0.36,342
0.63,343
0.75,261
0.39,349
0.34,323
0.31,299
0.37,347
0.35,325
0.73,282
0.64,348
0.24,236
0.32,304
0.25,243
0.43,368
0.7,306
0.43,372
0.42,364
0.41,364
0.3,292
0.46,379
0.27,255
0.38,345
0.47,377
0.49,382
0.5,396
0.4,357
0.01,11
0.59,366
0.03,32
0.99,14
0.45,360
0.97,35
0.98,24
0.91,101
0.57,384
0.05,58
0.62,356
0.54,381
0.02,21
0.04,41
0.06,59
0.33,311
0.7,306
0.9,122
0.6,360
0.92,91
0.96,47
0.52,367
0.08,81
0.2,212
0.75,266
0.51,382
0.67,337
0.86,167
0.95,54
0.88,143
0.07,73
0.94,70
0.63,350
0.74,274
0.87,149
0.93,82
0.13,127
0.12,121
0.11,113
0.1,108
0.89,131
0.85,165
0.14,143
0.44,363
0.24,236
0.79,225
0.8,221
0.21,213
0.69,324
0.76,258
0.2,203
0.19,198
0.18,181
0.71,301
0.15,154
0.09,97
0.23,227
0.48,380
0.22,224
0.58,375
0.53,384
0.78,232
0.66,336
0.26,248
0.25,249
0.56,374
0.82,192
0.17,179
0.77,245
0.16,165
0.73,289
0.68,325
0.81,197
0.65,349
0.33,312
0.55,386
0.29,275
0.3,291
0.72,294
0.61,360
0.32,310
0.35,330
0.37,343
0.41,361
0.64,344
0.43,368
0.27,260
0.44,363
0.84,180
0.48,379
0.49,374
0.52,379
0.51,380
0.83,179
0.28,277
0.31,294
0.34,316
0.5,365
0.54,385
0.85,172
0.66,341
0.36,336
0.01,11
0.62,362
0.82,194
0.95,57
0.97,40
0.69,317
0.02,23
0.83,190
0.93,78
0.73,285
0.04,40
0.91,108
0.86,164
0.58,375
0.74,276
0.98,24
0.57,372
0.38,343
0.92,90
0.94,71
0.03,33
0.4,358
0.96,46
0.07,73
0.42,369
0.8,206
0.05,54
0.9,115
0.77,248
0.88,142
0.67,323
0.12,124
0.1,107
0.13,127
0.72,300
0.06,59
0.89,129
0.39,352
0.68,318
0.47,370
0.14,151
0.08,86
0.7,309
0.99,13
0.78,244
0.75,272
0.56,376
0.79,222
0.16,166
0.45,356
0.11,117
0.55,366
0.09,92
0.17,173
0.53,374
0.22,219
0.2,201
0.87,150
0.21,206
0.84,176
0.24,235
0.81,203
0.19,197
0.15,153
0.3,287
0.26,259
0.29,278
0.18,193
0.6,368
0.32,305
0.34,320
0.35,324
0.37,344
0.71,302
0.63,341
0.39,355
0.38,354
0.61,366
0.76,257
0.65,344
0.64,359
0.41,360
0.23,234
0.33,315
0.46,375
0.25,244
0.27,269
0.28,266
0.42,360
0.45,359
0.44,371
0.4,361
0.47,377
0.56,374
0.99,13
0.53,383
0.31,296
0.01,11
0.49,378
0.97,35
0.55,362
0.98,24
0.93,82
0.03,33
0.02,23
0.63,344
0.58,363
0.64,358
0.7,309
0.81,204
0.04,41
0.65,342
0.75,267
0.68,321
0.89,129
0.51,364
0.59,365
0.07,77
0.08,84
0.8,210
0.96,46
0.5,391
0.06,60
0.1,101
0.09,93
0.88,139
0.95,62
0.05,53
0.86,168
0.77,248
0.13,132
0.79,214
0.12,125
0.94,69
0.62,360
0.14,146
0.9,113
0.11,114
0.43,369
0.92,93
0.83,188
0.54,378
0.15,151
0.36,328
0.6,359
0.66,326
0.16,164
0.84,177
0.73,288
0.87,149
0.46,382
0.48,375
0.17,178
0.19,194
0.91,105
0.72,305
0.23,223
0.25,253
0.52,372
0.29,282
0.74,285
0.85,169
0.18,189
0.82,204
0.78,241
0.71,308
0.34,316
0.21,222
0.28,265
0.69,325
0.31,301
0.59,369
0.61,366
0.67,337
0.33,316
0.57,379
0.2,203
0.22,224
0.38,348
0.39,345
0.42,368
0.26,252
0.76,260
0.4,370
0.43,359
0.44,379
0.36,329
0.24,245
0.32,304
0.3,280
0.45,372
0.47,380
0.48,381
0.52,374
0.56,372
0.5,381
0.54,373
0.49,380
0.99,12
0.02,22
0.94,68
0.01,11
0.98,25
0.93,81
0.05,52
0.35,329
0.03,30
0.95,61
0.66,340
0.04,42
0.27,267
0.59,365
0.96,45
0.9,112
0.97,37
0.37,349
0.63,360
0.81,205
0.53,381
0.83,190
0.1,110
0.86,160
0.07,71
0.08,80
0.11,112
0.74,279
0.84,177
0.64,352
0.58,364
0.12,125
0.09,93
0.79,222
0.92,96
0.69,322
0.62,352
0.7,311
0.18,191
0.87,148
0.06,64
0.91,105
0.14,144
0.13,133
0.61,367
0.22,221
0.2,209
0.21,215
0.17,178
0.68,330
0.19,194
0.16,167
0.57,367
0.71,316
0.41,354
0.46,377
0.89,127
0.67,322
0.88,145
0.51,389
0.15,155
0.73,295
0.26,252
0.23,230
0.82,196
0.29,279
0.3,290
0.8,217
0.55,374
0.27,264
0.85,170
0.24,239
0.6,356
0.37,338
0.31,300
0.78,233
0.32,301
0.35,328
0.77,242
0.65,334
0.38,345
0.76,256
0.75,265
0.34,322
0.41,372
0.36,335
0.25,249
0.46,379
0.45,368
0.42,355
0.28,269
0.48,386
0.99,12
0.43,366
0.5,388
0.4,358
0.53,387
0.33,322
0.56,369
0.72,288
0.01,12
0.02,25
0.95,58
0.49,386
0.98,22
0.87,148
0.97,37
0.85,169
0.04,40
0.93,89
0.61,367
0.06,61
0.39,349
0.68,318
0.96,46
0.07,76
0.89,132
0.71,310
0.9,120
0.05,55
0.72,291
0.03,30
0.65,342
0.94,74
0.73,296
0.74,271
0.78,243
0.08,88
0.09,93
0.92,92
0.1,104
0.47,376
0.13,137
0.62,347
0.64,333
0.52,377
0.12,123
0.11,119
0.54,366
0.83,186
0.51,375
0.44,373
0.18,181
0.58,368
0.15,151
0.6,365
0.66,334
0.81,203
0.69,318
0.19,197
0.88,139
0.14,142
0.77,254
0.2,196
0.91,98
0.22,221
0.16,168
0.7,309
0.79,220
0.21,213
0.86,158
0.23,221
0.57,368
0.55,369
0.82,193
0.25,239
0.8,207
0.24,241
0.27,255
0.84,185
0.17,178
0.28,266
0.67,327
0.34,319
0.75,260
0.3,291
0.33,311
0.36,330
0.37,348
0.63,350
0.4,363
0.59,372
0.39,345
0.43,368
0.29,278
0.47,369
0.48,373
0.76,255
0.44,370
0.5,386
0.54,377
0.53,368
0.31,289
0.91,102
0.97,36
0.95,58
0.89,129
0.93,84
0.65,342
0.83,188
0.55,376
0.01,12
0.67,331
0.62,351
0.96,48
0.92,93
0.04,37
0.98,21
0.35,317
0.8,209
0.64,354
0.77,243
0.85,179
0.94,71
0.99,14
0.56,370
0.59,377
0.32,310
0.07,71
0.06,59
0.72,300
0.05,53
0.03,31
0.46,374
0.1,103
0.69,316
0.42,363
0.61,365
0.09,94
0.49,370
0.68,326
0.52,375
0.87,151
0.74,278
0.14,146
0.08,86
0.26,255
0.76,254
0.12,126
0.02,23
0.57,381
0.86,160
0.73,288
0.81,210
0.79,221
0.71,314
0.63,354
0.15,155
0.82,198
0.18,183
0.38,337
0.41,370
0.17,175
0.51,371
0.9,116
0.13,136
0.75,268
0.11,115
0.6,366
0.19,197
0.88,133
0.21,209
0.58,371
0.78,232
0.2,210
0.25,248
0.7,313
0.23,228
0.24,230
0.22,218
0.27,268
0.16,166
0.26,254
0.45,384
0.84,178
0.29,281
0.31,292
0.32,296
0.35,329
0.36,319
0.66,335
0.3,294
0.28,278
0.34,315
0.38,348
0.39,358
0.37,342
0.33,308
0.4,362
0.41,358
0.44,374
0.46,384
0.99,14
0.98,23
0.01,11
0.02,23
0.93,80
0.5,386
0.03,29
0.96,48
0.47,386
0.04,42
0.97,32
0.88,145
0.89,125
0.05,54
0.95,59
0.85,168
0.82,204
0.94,70
0.69,317
0.75,263
0.73,283
0.55,383
0.06,59
0.63,356
0.08,78
0.65,349
0.09,93
0.8,211
0.58,377
0.79,222
0.62,358
0.92,95
0.74,282
0.91,104
0.76,247
0.48,389
0.86,154
0.51,376
0.07,72
0.83,185
0.11,113
0.9,115
0.72,292
0.87,148
0.68,324
0.14,153
0.57,374
0.18,185
0.84,175
0.45,381
0.49,382
0.77,255
0.21,208
0.43,367
0.19,193
0.12,126
0.66,331
0.13,134
0.22,223
0.1,104
0.64,342
0.78,234
0.23,226
0.25,246
0.27,267
0.28,263
0.42,362
0.81,207
0.71,300
0.15,147
0.17,179
0.16,167
0.29,277
0.54,379
0.3,293
0.2,210
0.61,363
0.34,316
0.24,238
0.32,305
0.52,378
0.6,380
0.33,307
0.36,337
0.37,338
0.39,358
0.7,317
0.38,352
0.59,377
0.4,361
0.35,324
0.42,364
0.43,353
0.48,382
0.56,374
0.67,330
0.26,257
0.53,381
0.5,385
0.49,386
0.52,380
0.01,12
0.31,290
0.53,380
0.91,106
0.99,13
0.55,380
0.92,92
0.98,21
0.05,55
0.62,349
0.02,23
0.95,60
0.66,333
0.06,63
0.81,194
0.97,34
0.88,138
0.03,29
0.04,43
0.85,168
0.67,340
0.71,295
0.96,47
0.82,195
0.68,316
0.09,94
0.87,151
0.93,87
0.07,72
0.08,79
0.76,255
0.75,264
0.94,69
0.78,231
0.41,365
0.83,190
0.47,373
0.12,121
0.9,119
0.44,369
0.63,356
0.59,369
0.19,200
0.73,290
0.61,368
0.51,384
0.16,158
0.89,124
0.11,110
0.46,368
0.8,216
0.1,104
0.18,189
0.45,377
0.13,133
0.21,211
0.22,220
0.17,172
0.15,155
0.7,304
0.2,209
0.24,242
0.79,215
0.14,148
0.23,229
0.56,378
0.26,250
0.86,160
0.28,273
0.58,380
0.84,177
0.64,343
0.54,382
0.27,262
0.25,243
0.74,266
0.77,247
0.57,381
0.3,294
0.72,301
0.31,301
0.32,298
0.33,310
0.65,349
0.69,323
0.38,344
0.45,369
0.44,371
0.6,357
0.42,359
0.4,362
0.47,379
0.49,375
0.29,281
0.43,365
0.5,381
0.97,37
0.96,47
0.54,381
0.01,11
0.99,12
0.98,23
0.51,383
0.37,339
0.91,105
0.66,328
0.02,22
0.9,118
0.95,59
0.34,321
0.03,31
0.67,327
0.85,172
0.35,334
0.63,347
0.72,297
0.62,359
0.59,364
0.93,79
0.06,57
0.36,336
0.04,42
0.71,302
0.89,128
0.05,54
0.6,372
0.09,93
0.74,267
0.7,311
0.94,68
0.41,357
0.39,351
0.88,139
0.1,107
0.08,82
0.58,377
0.07,72
0.46,378
0.56,373
0.52,362
0.48,372
0.11,112
0.92,92
0.14,145
0.86,164
0.79,217
0.61,363
0.12,127
0.15,155
0.76,256
0.17,177
0.16,169
0.2,207
0.73,287
0.75,266
0.55,365
0.53,375
0.77,244
0.18,187
0.13,130
0.21,213
0.84,178
0.23,238
0.24,236
0.87,144
0.29,281
0.82,199
0.27,265
0.28,275
0.83,188
0.68,327
0.31,284
0.78,232
0.8,215
0.69,316
0.3,293
0.57,382
0.64,348
0.81,202
0.19,200
0.65,347
0.42,360
0.22,223
0.45,379
0.33,314
0.38,349
0.25,249
0.53,384
0.26,253
0.51,377
0.35,331
0.57,378
0.58,371
0.44,375
0.5,374
0.52,372
0.6,365
0.36,334
0.01,11
0.49,386
0.61,363
0.62,359
0.96,46
0.02,24
0.56,367
0.32,292
0.04,40
0.97,35
0.06,61
0.03,32
0.48,383
0.93,82
0.98,24
0.99,13
0.64,350
0.9,108
0.05,54
0.65,356
0.71,295
0.07,74
0.09,90
0.4,363
0.54,383
0.34,317
0.94,70
0.7,307
0.83,186
0.95,57
0.37,340
0.79,225
0.39,353
0.82,202
0.73,285
0.11,115
0.91,100
0.76,258
0.08,83
0.59,375
0.41,354
0.77,250
0.8,221
0.14,144
0.16,165
0.1,107
0.17,176
0.15,158
0.19,191
0.13,137
0.68,320
0.92,93
0.67,326
0.88,133
0.12,126
0.21,210
0.18,187
0.2,210
0.43,361
0.46,379
0.86,157
0.24,242
0.63,362
0.22,220
0.89,123
0.47,373
0.85,171
0.25,251
0.78,236
0.87,150
0.27,251
0.55,385
0.31,297
0.84,181
0.69,313
0.81,203
0.32,309
0.66,333
0.39,356
0.23,231
0.74,281
0.72,299
0.4,357
0.45,375
0.75,266
0.41,364
0.49,367
0.44,366
0.34,316
0.29,270
0.26,252
0.43,361
0.47,386
0.52,373
0.38,347
0.51,370
0.5,378
0.54,383
0.28,273
0.53,376
0.3,280
0.61,349
0.01,12
0.99,13
0.59,372
0.97,35
0.58,372
0.63,354
0.03,32
0.92,92
0.04,39
0.33,316
0.02,22
0.89,125
0.93,85
0.96,46
0.98,23
0.57,371
0.81,208
0.08,83
0.06,63
0.85,170
0.65,343
0.9,118
0.05,57
0.84,177
0.6,362
0.75,268
0.73,288
0.86,161
0.37,349
0.78,240
0.07,70
0.36,337
0.35,318
0.46,379
0.94,70
0.71,301
0.14,147
0.11,115
0.76,258
0.42,351
0.09,97
0.12,121
0.88,143
0.95,57
0.2,208
0.13,135
0.91,104
0.74,284
0.19,199
0.56,373
0.15,156
0.1,106
0.16,168
0.64,342
0.22,214
0.21,210
0.18,185
0.25,242
0.24,239
0.79,227
0.48,372
0.28,275
0.23,232
0.17,172
0.27,260
0.87,144
0.8,210
0.26,258
0.32,302
0.3,294
0.31,292
0.29,282
0.36,331
0.82,200
0.83,188
0.77,246
0.55,379
0.62,354
0.37,341
0.38,351
0.68,326
0.72,301
0.7,309
0.66,328
0.34,325
0.67,339
0.69,322
0.39,349
0.4,364
0.41,357
0.44,366
0.45,356
0.97,35
0.48,364
0.98,23
0.46,376
0.99,13
0.01,11
0.52,376
0.02,22
0.56,361
0.55,367
0.33,311
0.04,39
0.93,82
0.94,73
0.9,113
0.96,46
0.05,54
0.03,31
0.8,207
0.65,335
0.06,62
0.68,325
0.58,366
0.71,315
0.67,334
0.61,368
0.35,321
0.95,55
0.54,385
0.74,275
0.7,311
0.51,382
0.09,95
0.49,377
0.07,75
0.64,346
0.1,105
0.85,165
0.87,151
0.08,82
0.77,247
0.79,224
0.81,197
0.92,91
0.16,169
0.6,365
0.89,127
0.75,267
0.18,188
0.42,359
0.2,213
0.19,195
0.43,363
0.11,115
0.12,130
0.91,106
0.88,139
0.13,136
0.23,225
0.72,292
0.59,356
0.25,243
0.21,217
0.22,221
0.14,149
0.47,386
0.86,158
0.24,238
0.82,205
0.15,159
0.83,188
0.17,175
0.29,285
0.78,234
0.84,176
0.31,297
0.63,359
0.5,389
0.3,278
0.57,372
0.66,331
0.26,257
0.32,299
0.28,261
0.62,349
0.53,378
0.36,338
0.69,318
0.35,322
0.73,286
0.38,351
0.76,245
0.39,356
0.42,359
0.34,320
0.41,369
0.27,262
0.44,371
0.43,363
0.46,368
0.5,377
0.99,13
0.37,345
0.47,382
0.33,318
0.94,74
0.01,12
0.45,368
0.02,23
0.91,101
0.55,369
0.51,372
0.48,373
0.84,180
0.03,32
0.98,24
0.04,41
0.58,366
0.95,60
0.97,37
0.6,366
0.06,60
0.49,383
0.08,84
0.05,53
0.07,75
0.63,350
0.96,46
0.75,259
0.89,128
0.62,363
0.09,96
0.1,108
0.11,114
0.78,235
0.4,371
0.92,94
0.71,308
0.93,81
0.68,324
0.8,212
0.16,169
0.15,158
0.12,124
0.81,204
0.14,145
0.64,348
0.86,166
0.85,163
0.52,379
0.9,116
0.13,134
0.74,278
0.19,203
0.17,180
0.2,203
0.88,136
0.82,193
0.18,186
0.87,147
0.66,329
0.59,368
0.54,381
0.21,212
0.77,245
0.61,357
0.26,257
0.25,237
0.24,239
0.83,191
0.28,270
0.29,279
0.23,232
0.65,345
0.3,282
0.57,362
0.72,293
0.53,373
0.7,306
0.56,373
0.76,255
0.79,222
0.37,341
0.73,295
0.22,214
0.67,343
0.36,325
0.27,261
0.42,360
0.69,318
0.44,377
0.46,359
0.45,366
0.32,303
0.51,381
0.47,384
0.48,370
0.49,385
0.52,377
0.56,369
0.68,332
0.57,371
0.31,301
0.99,12
0.59,369
0.02,21
0.71,302
0.98,24
0.01,12
0.9,117
0.34,322
0.75,270
0.74,279
0.77,244
0.03,33
0.43,361
0.92,94
0.97,35
