P,num_trading_agents_BM
0.68,344
0.53,394
0.63,388
0.85,171
0.17,162
0.55,405
0.18,184
0.22,218
0.23,228
0.24,235
0.67,350
0.61,387
0.19,188
0.16,166
0.21,219
0.2,200
0.25,256
0.29,266
0.31,304
0.3,282
0.64,366
0.28,275
0.33,320
0.37,338
0.36,325
0.34,328
0.41,369
0.35,324
0.26,264
0.27,273
0.32,300
0.4,358
0.44,395
0.98,22
0.95,58
0.5,398
0.42,375
0.93,86
0.99,9
0.01,10
0.45,380
0.58,394
0.91,109
0.48,394
0.92,95
0.67,349
0.04,40
0.71,316
0.94,74
0.96,44
0.47,398
0.02,17
0.97,38
0.39,358
0.51,394
0.38,352
0.03,28
0.43,386
0.73,287
0.89,129
0.57,391
0.81,220
0.08,88
0.05,50
0.82,211
0.86,156
0.09,98
0.9,118
0.77,263
0.79,236
0.64,373
0.06,66
0.12,131
0.78,245
0.53,403
0.56,406
0.07,71
0.11,123
0.46,396
0.1,106
0.49,389
0.83,189
0.13,142
0.87,149
0.76,264
0.14,147
0.55,400
0.72,289
0.66,349
0.59,395
0.88,137
0.69,337
0.84,186
0.54,409
0.65,359
0.15,158
0.61,400
0.19,188
0.7,319
0.85,162
0.52,401
0.63,391
0.8,223
0.68,343
0.6,389
0.16,169
0.26,254
0.74,293
0.23,227
0.21,211
0.24,232
0.22,218
0.28,275
0.18,180
0.62,383
0.27,268
0.3,281
0.2,202
0.31,292
0.17,175
0.33,317
0.25,242
0.75,276
0.36,331
0.34,319
0.41,373
0.37,336
0.4,366
0.32,301
0.39,357
0.44,381
0.46,395
0.29,276
0.48,384
0.99,10
0.5,398
0.98,24
0.97,36
0.47,410
0.96,46
0.01,10
0.84,182
0.92,95
0.65,361
0.83,194
0.79,231
0.02,18
0.88,136
0.86,163
0.95,63
0.03,30
0.04,39
0.82,204
0.51,397
0.07,69
0.35,314
0.67,345
0.55,395
0.05,49
0.89,130
0.9,118
0.06,62
0.93,87
0.58,402
0.08,85
0.85,170
0.66,355
0.7,319
0.63,381
0.42,371
0.68,338
0.76,270
0.94,73
0.91,113
0.11,120
0.38,357
0.09,95
0.81,219
0.61,388
0.73,290
0.87,146
0.45,398
0.12,130
0.8,226
0.1,106
0.53,406
0.56,400
0.17,168
0.16,159
0.14,150
0.78,244
0.75,280
0.18,182
0.69,336
0.43,370
0.62,387
0.15,160
0.74,282
0.54,407
0.13,139
0.49,401
0.59,395
0.2,202
0.6,396
0.22,216
0.64,361
0.24,237
0.25,250
0.52,389
0.26,255
0.23,230
0.72,295
0.27,267
0.28,273
0.31,289
0.21,209
0.71,316
0.77,257
0.32,308
0.19,191
0.34,321
0.29,278
0.3,290
0.41,379
0.43,393
0.37,344
0.42,374
0.57,403
0.38,348
0.33,307
0.39,366
0.52,408
0.47,392
0.55,399
0.4,367
0.48,397
0.57,394
0.44,392
0.02,20
0.99,11
0.01,10
0.72,302
0.98,22
0.04,41
0.53,404
0.87,145
0.94,74
0.05,51
0.36,335
0.45,393
0.07,75
0.69,337
0.49,391
0.03,29
0.51,396
0.96,44
0.86,161
0.97,37
0.35,329
0.56,407
0.09,95
0.11,112
0.58,392
0.88,141
0.93,81
0.83,190
0.08,83
0.78,241
0.5,405
0.66,354
0.12,134
0.95,59
0.73,293
0.82,198
0.75,273
0.79,235
0.64,377
0.62,395
0.06,64
0.15,160
0.91,110
0.59,394
0.21,206
0.16,166
0.14,148
0.85,170
0.7,314
0.71,312
0.89,129
0.81,214
0.17,174
0.8,224
0.1,109
0.13,142
0.63,372
0.77,249
0.9,116
0.76,269
0.46,391
0.54,412
0.84,183
0.65,358
0.61,385
0.92,98
0.68,340
0.67,342
0.22,216
0.74,280
0.25,254
0.24,237
0.23,231
0.27,274
0.19,193
0.18,186
0.28,266
0.3,292
0.2,201
0.32,306
0.29,280
0.6,389
0.26,260
0.35,320
0.38,354
0.43,383
0.39,349
0.34,324
0.37,339
0.36,321
0.4,361
0.48,394
0.33,319
0.45,383
0.98,23
0.31,291
0.55,411
0.41,373
0.99,10
0.97,35
0.44,379
0.96,48
0.01,10
0.46,395
0.71,309
0.03,27
0.53,392
0.02,19
0.04,39
0.07,75
0.49,397
0.05,54
0.9,123
0.95,61
0.57,400
0.79,233
0.92,95
0.47,395
0.06,66
0.08,85
0.69,330
0.93,85
0.11,119
0.59,382
0.09,97
0.84,178
0.6,394
0.58,399
0.64,370
0.88,138
0.8,226
0.65,356
0.91,110
0.1,109
0.82,200
0.78,243
0.63,373
0.66,352
0.83,190
0.42,361
0.77,257
0.13,137
0.68,337
0.86,155
0.56,410
0.14,149
0.89,122
0.67,348
0.12,131
0.75,274
0.5,397
0.73,286
0.62,389
0.22,220
0.72,299
0.74,278
0.16,158
0.17,177
0.87,151
0.51,412
0.81,217
0.85,165
0.2,197
0.76,259
0.61,384
0.15,157
0.52,408
0.54,410
0.7,321
0.19,188
0.18,180
0.21,206
0.94,73
0.24,235
0.23,230
0.25,253
0.27,269
0.26,258
0.28,281
0.42,376
0.32,303
0.34,328
0.31,294
0.33,317
0.29,280
0.3,282
0.4,367
0.44,382
0.37,342
0.41,369
0.36,326
0.89,124
0.87,143
0.58,402
0.45,392
0.35,327
0.99,10
0.64,371
0.94,74
0.02,18
0.79,229
0.97,37
0.86,163
0.5,408
0.01,10
0.93,87
0.47,400
0.04,41
0.53,409
0.9,121
0.98,23
0.83,190
0.43,376
0.59,394
0.66,354
0.39,362
0.03,28
0.55,411
0.54,406
0.38,352
0.95,59
0.6,381
0.63,376
0.88,135
0.1,111
0.69,339
0.96,49
0.61,387
0.92,97
0.05,52
0.56,410
0.08,87
0.51,397
0.74,285
0.07,68
0.76,267
0.06,67
0.77,253
0.68,333
0.84,186
0.11,123
0.13,139
0.46,398
0.82,199
0.85,170
0.78,255
0.8,232
0.52,407
0.73,290
0.14,149
0.62,383
0.48,402
0.72,294
0.91,114
0.57,406
0.81,213
0.09,98
0.2,203
0.7,316
0.71,313
0.18,180
0.49,391
0.75,271
0.67,344
0.21,212
0.23,227
0.15,152
0.24,242
0.65,362
0.26,254
0.27,269
0.16,165
0.22,222
0.25,250
0.3,287
0.29,276
0.19,191
0.31,302
0.17,169
0.34,322
0.12,125
0.32,307
0.36,336
0.35,314
0.39,359
0.46,388
0.28,278
0.37,341
0.4,362
0.47,401
0.38,344
0.43,380
0.49,393
0.95,60
0.33,309
0.89,126
0.76,267
0.98,22
0.99,9
0.86,161
0.59,395
0.82,193
0.71,314
0.45,393
0.41,371
0.97,38
0.02,17
0.01,10
0.9,119
0.53,400
0.94,76
0.84,180
0.96,49
0.07,72
0.87,151
0.05,49
0.06,64
0.61,389
0.48,391
0.6,392
0.04,41
0.03,29
0.44,378
0.83,193
0.56,399
0.85,164
0.69,330
0.93,88
0.08,85
0.42,378
0.57,407
0.58,400
0.5,394
0.09,100
0.55,406
0.77,256
0.14,146
0.78,248
0.74,281
0.7,316
0.68,338
0.75,280
0.1,105
0.91,110
0.67,347
0.73,296
0.92,95
0.11,118
0.79,233
0.17,168
0.52,402
0.19,188
0.62,387
0.66,362
0.88,137
0.12,131
0.13,138
0.2,200
0.81,213
0.16,165
0.21,217
0.18,182
0.65,356
0.22,225
0.8,221
0.15,156
0.63,382
0.24,237
0.23,233
0.72,300
0.54,403
0.25,247
0.51,405
0.28,272
0.27,270
0.32,306
0.3,287
0.35,327
0.26,260
0.36,339
0.34,329
0.43,374
0.42,375
0.38,353
0.64,374
0.41,374
0.33,318
0.46,395
0.49,391
0.29,277
0.44,390
0.52,415
0.98,21
0.99,11
0.4,361
0.88,135
0.5,398
0.37,341
0.87,149
0.01,10
0.89,123
0.97,33
0.05,52
0.02,17
0.96,48
0.56,405
0.48,407
0.84,183
0.31,302
0.58,397
0.03,29
0.45,394
0.95,65
0.55,401
0.65,357
0.74,278
0.78,247
0.39,358
0.06,65
0.04,43
0.77,257
0.94,73
0.47,387
0.09,100
0.11,119
0.57,403
0.07,76
0.72,297
0.73,292
0.67,344
0.08,83
0.13,142
0.86,160
0.54,422
0.12,131
0.53,404
0.82,204
0.83,191
0.51,404
0.75,268
0.91,112
0.64,382
0.7,327
0.63,370
0.9,116
0.62,391
0.76,267
0.68,337
0.85,169
0.14,149
0.66,365
0.79,224
0.22,223
0.6,391
0.93,83
0.18,176
0.71,313
0.23,229
0.1,109
0.92,98
0.2,203
0.21,212
0.17,172
0.16,171
0.61,391
0.81,213
0.8,225
0.59,400
0.19,185
0.29,280
0.28,268
0.3,288
0.27,268
0.15,157
0.36,347
0.34,320
0.33,307
0.69,336
0.25,247
0.26,267
0.24,243
0.37,326
0.39,357
0.43,392
0.44,380
0.51,400
0.45,385
0.35,332
0.31,292
0.47,396
0.41,375
0.32,298
0.46,399
0.71,304
0.97,35
0.03,28
0.01,10
0.99,10
0.93,84
0.67,350
0.04,42
0.49,394
0.38,347
0.02,17
0.98,19
0.4,358
0.94,72
0.91,110
0.74,277
0.96,46
0.85,169
0.78,253
0.87,150
0.42,380
0.54,394
0.59,401
0.07,70
0.57,393
0.5,397
0.56,411
0.68,333
0.06,64
0.81,221
0.79,230
0.73,287
0.08,88
0.88,137
0.95,61
0.52,388
0.83,186
0.11,120
0.53,401
0.7,308
0.09,94
0.9,121
0.05,50
0.86,160
0.61,390
0.55,407
0.62,392
0.63,374
0.82,202
0.84,182
0.66,365
0.16,165
0.64,368
0.92,99
0.18,177
0.6,395
0.12,125
0.14,148
0.17,168
0.72,289
0.13,136
0.19,190
0.69,328
0.77,247
0.65,361
0.58,407
0.22,219
0.89,128
0.8,225
0.21,211
0.23,228
0.26,263
0.76,267
0.2,200
0.24,241
0.15,157
0.48,398
0.29,283
0.75,266
0.28,273
0.33,312
0.31,294
0.32,305
0.34,315
0.25,247
0.37,335
0.1,104
0.35,328
0.27,266
0.36,340
0.38,354
0.41,376
0.3,282
0.49,390
0.52,400
0.46,392
0.4,364
0.39,353
0.88,138
0.95,62
0.97,36
0.82,199
0.48,385
0.87,147
0.01,10
0.99,11
0.94,71
0.71,312
0.58,404
0.81,219
0.96,49
0.02,17
0.98,24
0.67,357
0.06,62
0.08,88
0.42,373
0.5,394
0.57,399
0.04,42
0.03,29
0.91,109
0.51,401
0.47,398
0.44,386
0.92,102
0.83,187
0.84,179
0.9,119
0.05,53
0.74,266
0.72,303
0.09,96
0.65,355
0.93,85
0.54,398
0.43,377
0.53,404
0.07,70
0.79,237
0.59,397
0.76,259
0.61,378
0.66,359
0.64,372
0.86,161
0.13,136
0.12,123
0.7,322
0.14,151
0.85,170
0.6,396
0.63,374
0.73,296
0.77,260
0.8,224
0.62,392
0.18,176
0.17,171
0.1,105
0.89,123
0.19,188
0.15,160
0.78,243
0.21,211
0.23,237
0.16,165
0.55,405
0.75,262
0.22,220
0.69,330
0.27,269
0.45,389
0.24,239
0.29,281
0.11,121
0.2,203
0.68,337
0.56,409
0.35,319
0.3,297
0.25,246
0.37,346
0.34,326
0.26,267
0.36,330
0.44,388
0.38,340
0.28,270
0.32,301
0.31,291
0.33,307
0.49,391
0.43,379
0.46,381
0.4,354
0.45,384
0.39,350
0.53,394
0.77,252
0.99,10
0.94,78
0.98,23
0.5,392
0.62,389
0.96,48
0.01,10
0.03,30
0.73,290
0.47,386
0.02,18
0.97,35
0.08,94
0.07,73
0.66,351
0.55,405
0.04,44
0.84,184
0.8,226
0.05,54
0.67,354
0.58,402
0.09,97
0.1,102
0.89,126
0.61,383
0.74,285
0.12,129
0.06,64
0.64,381
0.95,59
0.41,364
0.52,399
0.91,106
0.51,406
0.71,314
0.11,118
0.79,238
0.88,137
0.86,162
0.83,187
0.69,333
0.59,398
0.65,364
0.57,397
0.48,385
0.7,322
0.42,377
0.14,153
0.93,86
0.13,143
0.72,290
0.75,273
0.81,215
0.92,98
0.6,384
0.9,112
0.82,203
0.87,152
0.18,181
0.17,169
0.68,337
0.85,173
0.19,189
0.22,226
0.15,158
0.63,373
0.56,410
0.76,266
0.24,244
0.54,413
0.16,160
0.23,232
0.28,276
0.27,270
0.29,282
0.2,204
0.21,212
0.78,245
0.31,301
0.33,321
0.25,251
0.32,307
0.3,291
0.34,321
0.26,258
0.35,332
0.4,365
0.36,321
0.41,365
0.38,356
0.43,371
0.39,360
0.48,396
0.95,57
0.99,8
0.96,48
0.98,22
0.44,376
0.03,28
0.37,323
0.57,399
0.04,41
0.01,11
0.59,398
0.94,74
0.5,384
0.97,36
0.45,402
0.46,394
0.06,63
0.82,203
0.47,386
0.62,377
0.63,378
0.85,170
0.76,258
0.08,88
0.9,114
0.54,396
0.05,58
0.79,232
0.07,76
0.77,258
0.92,99
0.93,84
0.55,395
0.84,179
0.88,136
0.51,404
0.7,331
0.42,383
0.78,245
0.11,119
0.16,164
0.73,297
0.64,371
0.58,395
0.71,306
0.8,224
0.86,162
0.17,170
0.89,124
0.56,413
0.14,154
0.1,104
0.68,339
0.15,162
0.91,111
0.09,101
0.53,417
0.13,140
0.18,173
0.75,275
0.72,295
0.65,365
0.12,129
0.2,198
0.74,281
0.87,153
0.21,212
0.69,330
0.66,357
0.25,250
0.24,241
0.49,400
0.26,264
0.81,211
0.19,194
0.02,17
0.28,270
0.83,197
0.67,351
0.22,217
0.52,401
0.6,387
0.3,289
0.61,392
0.31,296
0.23,235
0.27,263
0.32,301
0.36,334
0.33,315
0.37,341
0.35,327
0.4,357
0.38,352
0.46,394
0.39,367
0.41,376
0.49,396
0.29,286
0.43,381
0.34,321
0.56,399
0.44,383
0.98,22
0.42,374
0.99,10
0.89,125
0.01,11
0.03,28
0.88,136
0.93,88
0.96,46
0.97,35
0.91,107
0.02,17
0.52,404
0.79,227
0.73,292
0.04,40
0.6,398
0.9,119
0.05,50
0.94,74
0.06,62
0.83,194
0.11,123
0.07,75
0.62,396
0.67,349
0.85,172
0.47,390
0.87,147
0.08,88
0.8,216
0.61,395
0.76,267
0.95,62
0.51,405
0.65,355
0.1,108
0.45,390
0.48,390
0.92,98
0.72,303
0.59,401
0.09,95
0.66,363
0.75,266
0.69,333
0.13,134
0.86,162
0.78,243
0.82,202
0.58,393
0.63,389
0.84,187
0.81,221
0.14,150
0.64,367
0.5,390
0.54,407
0.57,395
0.18,178
0.68,343
0.74,278
0.15,154
0.21,212
0.55,395
0.77,253
0.19,189
0.2,204
0.16,163
0.7,321
0.53,419
0.71,302
0.24,238
0.26,257
0.17,173
0.27,271
0.12,127
0.25,258
0.29,268
0.23,231
0.31,295
0.22,221
0.38,346
0.39,362
0.36,329
0.42,380
0.34,317
0.37,332
0.41,360
0.44,382
0.3,281
0.46,395
0.43,382
0.28,269
0.4,366
0.47,391
0.52,400
0.35,325
0.83,192
0.45,388
0.85,170
0.32,304
0.97,36
0.76,262
0.58,397
0.33,313
0.9,121
0.88,138
0.01,10
0.99,10
0.03,30
0.98,22
0.96,44
0.48,379
0.04,42
0.51,400
0.07,71
0.06,63
0.54,409
0.09,102
0.87,152
0.93,85
0.05,52
0.1,108
0.49,391
0.5,392
0.84,187
0.13,137
0.08,87
0.67,350
0.65,370
0.81,217
0.11,114
0.68,332
0.79,231
0.55,400
0.63,375
0.95,58
0.82,202
0.78,245
0.12,128
0.19,192
0.53,409
0.92,101
0.6,393
0.02,19
0.73,288
0.94,71
0.14,149
0.64,379
0.2,193
0.17,173
0.21,216
0.89,125
0.62,380
0.16,162
0.23,232
0.61,398
0.86,162
0.77,260
0.91,103
0.75,270
0.15,153
0.56,416
0.69,333
0.7,328
0.72,293
0.66,360
0.74,278
0.57,400
0.25,249
0.18,182
0.8,229
0.24,254
0.26,262
0.29,279
0.59,391
0.28,280
0.3,285
0.33,312
0.32,308
0.22,223
0.35,329
0.31,303
0.36,341
0.34,317
0.38,358
0.27,269
0.42,377
0.45,396
0.43,382
0.5,400
0.93,86
0.47,389
0.4,366
0.71,313
0.48,398
0.98,22
0.78,234
0.44,390
0.37,342
0.01,10
0.99,10
0.88,137
0.46,386
0.84,177
0.03,28
0.02,17
0.04,44
0.39,352
0.97,35
0.06,64
0.7,318
0.65,359
0.96,45
0.05,49
0.49,401
0.08,88
0.41,369
0.62,397
0.9,117
0.89,128
0.07,73
0.79,231
0.74,283
0.95,61
0.59,400
0.76,261
0.75,272
0.8,222
0.52,409
0.94,76
0.55,392
0.56,403
0.63,379
0.92,100
0.85,168
0.09,100
0.6,396
0.91,106
0.1,109
0.54,401
0.57,398
0.71,309
0.86,159
0.11,119
0.12,127
0.58,394
0.83,189
0.66,350
0.87,147
0.77,250
0.61,383
0.64,378
0.18,181
0.14,150
0.53,405
0.82,202
0.73,291
0.51,394
0.69,334
0.15,155
0.2,197
0.13,140
0.67,343
0.81,209
0.21,218
0.23,230
0.17,170
0.25,245
0.24,244
0.68,336
0.28,267
0.26,260
0.22,219
0.19,192
0.32,305
0.16,165
0.27,270
0.72,297
0.35,333
0.31,296
0.34,320
0.36,336
0.4,364
0.41,370
0.3,292
0.38,353
0.37,339
0.45,392
0.29,276
0.43,379
0.33,312
0.98,22
0.47,395
0.82,206
0.02,17
0.87,150
0.91,109
0.99,10
0.44,377
0.01,10
0.51,408
0.03,27
0.46,380
0.48,399
0.04,41
0.94,78
0.5,399
0.81,218
0.6,395
0.79,222
0.9,115
0.93,81
0.78,243
0.96,48
0.92,96
0.97,35
0.55,411
0.8,230
0.75,277
0.63,379
0.77,254
0.56,394
0.71,302
0.42,372
0.95,64
0.39,360
0.07,74
0.64,370
0.52,416
0.61,389
0.53,408
0.66,359
0.08,90
0.65,361
0.67,353
0.05,52
0.7,323
0.06,64
0.09,99
0.1,112
0.83,184
0.13,144
0.72,301
0.69,330
0.57,398
0.84,183
0.15,153
0.12,129
0.85,176
0.14,151
0.68,335
0.58,386
0.76,258
0.74,280
0.11,124
0.54,388
0.73,291
0.89,124
0.88,136
0.62,384
0.16,171
0.59,402
0.49,401
0.2,196
0.17,169
0.19,191
0.23,232
0.21,213
0.25,248
0.27,262
0.26,261
0.28,269
0.18,181
0.3,284
0.31,295
0.35,324
0.22,212
0.24,241
0.86,159
0.38,345
0.33,319
0.37,340
0.36,327
0.4,362
0.29,276
0.47,393
0.39,366
0.32,298
0.43,374
0.41,374
0.5,391
0.48,391
0.44,376
0.55,407
0.56,396
0.45,397
0.96,45
0.98,24
0.99,9
0.01,10
0.02,17
0.46,399
0.34,326
0.51,396
0.89,126
0.95,60
0.06,68
0.53,410
0.03,32
0.77,255
0.97,35
0.08,89
0.75,273
0.79,235
0.05,54
0.04,46
0.86,162
0.65,353
0.85,168
0.88,133
0.71,309
0.09,100
0.93,85
0.49,393
0.59,387
0.92,98
0.62,379
0.66,354
0.9,122
0.1,108
0.94,75
0.14,148
0.91,105
0.11,117
0.64,374
0.42,373
0.82,203
0.07,72
0.6,385
0.12,131
0.54,405
0.73,288
0.15,159
0.69,332
0.74,281
0.13,132
0.58,390
0.7,310
0.19,192
0.52,401
0.68,341
0.83,189
0.87,152
0.17,163
0.84,186
0.72,302
0.61,394
0.16,159
0.67,348
0.2,199
0.21,216
0.81,208
0.76,260
0.57,399
0.22,216
0.26,265
0.63,380
0.18,177
0.25,250
0.24,231
0.8,220
0.28,263
0.27,269
0.31,292
0.78,242
0.23,235
0.34,325
0.33,320
0.35,332
0.3,290
0.29,277
0.43,379
0.44,374
0.39,356
0.38,348
0.42,373
0.36,327
0.45,391
0.32,298
0.88,135
0.4,367
0.79,232
0.72,308
0.61,395
0.64,369
0.5,398
0.99,9
0.52,408
0.83,192
0.98,22
0.86,154
0.93,86
0.7,319
0.51,396
0.94,79
0.49,398
0.02,17
0.67,354
0.92,95
0.81,216
0.41,361
0.03,28
0.87,150
0.54,407
0.47,402
0.74,282
0.48,396
0.1,113
0.91,107
0.37,333
0.06,63
0.08,88
0.59,398
0.04,44
0.01,10
0.05,51
0.96,48
0.09,95
0.78,251
0.55,404
0.56,405
0.07,75
0.9,118
0.77,252
0.97,39
0.46,396
0.75,276
0.53,398
0.95,60
0.57,407
0.11,121
0.8,224
0.58,411
0.73,290
0.65,369
0.71,313
0.13,144
0.84,176
0.85,173
0.15,161
0.68,339
0.16,161
0.12,126
0.69,326
0.19,197
0.89,125
0.6,396
0.14,150
0.76,263
0.62,394
0.18,172
0.66,368
0.23,234
0.82,205
0.22,216
0.26,255
0.21,216
0.17,175
0.63,380
0.31,285
0.2,196
0.34,319
0.28,273
0.24,233
0.32,310
0.33,305
0.39,354
0.36,329
0.25,251
0.37,339
0.38,348
0.3,278
0.27,270
0.43,382
0.29,281
0.42,369
0.4,356
0.35,330
0.41,367
0.46,394
0.57,401
0.44,393
0.96,46
0.99,9
0.55,411
0.98,23
0.92,94
0.72,300
0.02,18
0.97,36
0.48,392
0.04,43
0.95,64
0.79,229
0.06,64
0.9,118
0.52,401
0.73,290
0.01,10
0.05,51
0.61,377
0.63,376
0.8,224
0.51,406
0.64,369
0.94,71
0.62,389
0.03,29
0.58,398
0.45,388
0.91,108
0.7,328
0.47,395
0.78,241
0.07,73
0.67,347
0.89,128
0.5,395
0.66,354
0.76,259
0.1,105
0.56,403
0.83,196
0.13,138
0.12,129
0.59,390
0.69,328
0.6,398
0.74,283
0.71,310
0.08,84
0.53,398
0.75,265
0.2,196
0.88,142
0.93,81
0.14,150
0.09,97
0.15,160
0.81,218
0.82,201
0.54,408
0.87,148
0.17,174
0.11,120
0.86,161
0.77,255
0.84,184
0.19,190
0.49,390
0.21,209
0.23,234
0.26,262
0.24,240
0.28,274
0.16,165
0.18,178
0.27,272
0.25,255
0.3,283
0.31,294
0.65,361
0.29,282
0.22,214
0.68,337
0.32,299
0.85,168
0.33,313
0.34,327
0.4,366
0.39,358
0.37,334
0.41,370
0.47,406
0.45,388
0.36,330
0.51,412
0.5,406
0.43,385
0.44,381
0.56,408
0.99,12
0.42,374
0.46,398
0.01,11
0.04,45
0.54,396
0.38,355
0.49,396
0.62,385
0.35,329
0.72,292
0.98,24
0.92,99
0.03,28
0.78,251
0.68,339
0.02,17
0.77,255
0.93,80
0.94,75
0.81,216
0.71,308
0.05,52
0.53,406
0.97,38
0.86,158
0.1,105
0.95,59
0.9,115
0.96,49
0.59,387
0.09,96
0.07,74
0.55,395
0.08,87
0.06,66
0.48,385
0.87,146
0.11,121
0.14,147
0.15,156
0.58,395
0.12,130
0.82,205
0.67,349
0.85,179
0.74,277
0.6,384
0.89,123
0.63,382
0.18,179
0.88,138
0.83,187
0.79,229
0.16,165
0.91,110
0.76,260
0.13,137
0.57,395
0.66,354
0.22,218
0.69,326
0.2,202
0.65,368
0.61,388
0.21,204
0.26,254
0.8,228
0.64,374
0.73,288
0.84,187
0.19,189
0.17,169
0.23,223
0.52,403
0.31,294
0.27,272
0.7,325
0.32,308
0.34,331
0.33,322
0.3,282
0.25,246
0.41,375
0.24,240
0.37,333
0.36,327
0.75,270
0.44,383
0.4,360
0.45,378
0.28,269
0.29,279
0.39,360
0.42,374
0.99,11
0.38,347
0.43,376
0.5,402
0.63,376
0.59,399
0.91,107
0.8,223
0.46,384
0.95,63
0.01,10
0.35,331
0.87,148
0.82,212
0.98,21
0.52,398
0.04,43
0.78,246
0.86,158
0.48,400
0.69,331
0.97,35
0.02,17
0.03,29
0.62,386
0.06,65
0.84,181
0.88,139
0.53,402
0.47,393
0.96,48
0.05,53
0.55,408
0.93,82
0.07,76
0.54,403
0.65,365
0.49,395
0.83,191
0.08,80
0.94,78
0.1,102
0.9,118
0.77,260
0.11,127
0.09,100
0.71,308
0.75,269
0.72,299
0.14,147
0.89,122
0.74,279
0.76,266
0.92,95
0.7,332
0.67,344
0.85,166
0.12,129
0.73,291
0.17,172
0.16,158
0.13,145
0.58,404
0.19,187
0.57,404
0.64,373
0.81,217
0.66,356
0.21,215
0.79,229
0.6,383
0.18,185
0.51,403
0.23,240
0.61,398
0.2,200
0.56,402
0.15,153
0.68,343
0.24,241
0.27,267
0.3,294
0.26,259
0.22,224
0.31,299
0.36,327
0.32,305
0.25,252
0.29,283
0.34,325
0.39,360
0.38,356
0.33,320
0.37,343
0.35,326
0.28,272
0.41,370
0.43,376
0.55,392
0.47,393
0.45,401
0.4,359
0.49,390
0.59,400
0.46,391
0.01,10
0.03,29
0.52,398
0.99,10
0.02,17
0.48,397
0.04,40
0.63,368
0.86,163
0.98,22
0.85,170
0.88,138
0.57,406
0.42,377
0.93,85
0.71,311
0.97,33
0.83,187
0.96,48
0.8,221
0.54,398
0.89,125
0.84,189
0.05,56
0.06,63
0.58,401
0.73,284
0.95,63
0.94,75
0.76,263
0.09,98
0.08,92
0.82,199
0.44,384
0.56,407
0.7,319
0.62,387
0.53,391
0.11,118
0.07,75
0.61,387
0.1,105
0.74,275
0.12,126
0.5,393
0.77,257
0.9,113
0.92,98
0.78,254
0.65,364
0.14,142
0.91,112
0.13,144
0.67,334
0.87,150
0.15,153
0.18,184
0.17,170
0.19,193
0.81,212
0.79,227
0.16,160
0.66,362
0.51,398
0.2,200
0.21,213
0.68,344
0.23,231
0.6,398
0.75,278
0.22,217
0.69,326
0.25,243
0.64,370
0.72,305
0.27,266
0.24,242
0.28,273
0.3,287
0.32,301
0.35,325
0.37,333
0.36,332
0.29,275
0.4,352
0.34,326
0.44,382
0.38,356
0.26,262
0.33,313
0.45,387
0.48,396
0.5,408
0.87,148
0.49,400
0.89,126
0.85,166
0.99,11
0.63,379
0.02,16
0.03,30
0.98,21
0.01,11
0.72,300
0.88,138
0.96,47
0.67,355
0.94,72
0.9,118
0.31,295
0.97,34
0.52,400
0.39,353
0.83,190
0.93,85
0.43,382
0.95,60
0.61,391
0.76,262
0.86,157
0.41,369
0.04,41
0.46,396
0.8,218
0.78,251
0.82,200
0.05,54
0.11,121
0.42,374
0.1,111
0.08,87
0.57,399
0.79,235
0.59,405
0.84,183
0.06,65
0.13,137
0.51,413
0.74,281
0.14,147
0.81,209
0.55,409
0.58,389
0.75,265
0.09,102
0.6,396
0.65,359
0.53,411
0.16,163
0.56,403
0.71,311
0.12,124
0.07,74
0.91,107
0.92,100
0.2,200
0.68,344
0.47,396
0.15,160
0.18,183
0.64,371
0.69,323
0.66,354
0.54,389
0.17,170
0.7,320
0.62,389
0.23,235
0.27,279
0.73,297
0.25,241
0.26,258
0.19,192
0.21,208
0.77,257
0.29,282
0.33,311
0.31,298
0.32,295
0.28,274
0.22,216
0.3,282
0.36,331
0.39,355
0.24,241
0.41,372
0.34,326
0.38,350
0.42,356
0.46,398
0.96,50
0.4,358
0.52,393
0.99,9
0.01,10
0.98,24
0.35,338
0.53,394
0.6,386
0.81,219
0.37,331
0.88,137
0.51,395
0.66,365
0.97,36
0.48,389
0.43,376
0.7,328
0.92,93
0.03,27
0.47,383
0.02,17
0.59,389
0.06,65
0.44,383
0.04,39
0.56,405
0.82,201
0.83,185
0.93,85
0.05,52
0.86,164
0.95,58
0.79,240
0.9,121
0.65,359
0.07,76
0.49,382
0.09,99
0.75,265
0.1,104
0.78,250
0.11,122
0.94,70
0.77,256
0.63,376
0.54,401
0.45,392
0.08,84
0.55,396
0.58,400
0.57,403
0.14,144
0.64,368
0.8,220
0.13,138
0.5,397
0.18,181
0.73,288
0.62,381
0.15,158
0.12,125
0.67,346
0.61,388
0.91,109
0.89,128
0.69,330
0.84,189
0.85,173
0.72,292
0.16,161
0.76,259
0.17,168
0.2,201
0.87,149
0.22,224
0.23,234
0.68,334
0.71,312
0.74,275
0.19,190
0.24,240
0.21,203
0.26,270
0.25,252
0.28,277
0.3,285
0.31,290
0.29,276
0.34,322
0.27,269
0.39,358
0.48,399
0.46,403
0.33,317
0.36,331
0.53,396
0.58,394
0.55,398
0.35,323
0.77,251
0.5,391
0.84,188
0.75,274
0.41,361
0.4,364
0.83,188
0.89,124
0.37,340
0.49,392
0.42,374
0.71,306
0.47,401
0.98,24
0.32,301
0.9,119
0.04,40
0.61,385
0.01,10
0.02,19
