P,num_trading_agents_BM
0.25,261
0.81,209
0.22,239
0.48,415
0.82,196
0.26,266
0.7,320
0.88,137
0.58,411
0.69,333
0.29,290
0.9,113
0.65,367
0.23,243
0.32,325
0.34,341
0.33,336
0.76,270
0.38,370
0.78,238
0.35,348
0.37,374
0.27,284
0.8,210
0.42,397
0.43,410
0.28,292
0.75,261
0.44,408
0.45,411
0.31,314
0.64,368
0.62,388
0.3,313
0.52,421
0.53,417
0.56,413
0.54,420
0.02,21
0.01,12
0.64,379
0.97,36
0.6,385
0.99,13
0.03,35
0.36,367
0.04,43
0.05,52
0.68,348
0.92,89
0.96,46
0.98,25
0.84,177
0.87,151
0.83,188
0.71,315
0.39,390
0.67,350
0.1,106
0.76,264
0.47,424
0.69,325
0.4,388
0.8,218
0.07,76
0.06,61
0.93,77
0.08,87
0.09,97
0.46,420
0.82,200
0.63,374
0.12,132
0.95,59
0.88,133
0.58,404
0.11,118
0.85,175
0.13,147
0.72,301
0.16,175
0.15,160
0.94,67
0.57,415
0.14,151
0.18,195
0.17,185
0.51,417
0.5,427
0.19,205
0.78,240
0.41,394
0.89,123
0.24,253
0.62,386
0.7,318
0.74,282
0.75,261
0.21,226
0.25,256
0.91,100
0.61,401
0.65,357
0.48,412
0.55,402
0.2,208
0.86,155
0.9,116
0.77,240
0.28,296
0.27,284
0.49,421
0.26,264
0.59,403
0.32,334
0.79,231
0.29,297
0.31,322
0.23,237
0.22,231
0.33,333
0.36,366
0.3,305
0.81,212
0.37,362
0.38,376
0.39,391
0.41,390
0.42,397
0.66,362
0.4,382
0.43,408
0.73,299
0.46,417
0.34,343
0.35,355
0.92,88
0.98,26
0.64,381
0.01,12
0.02,22
0.81,212
0.47,414
0.93,77
0.95,56
0.03,36
0.04,47
0.05,57
0.63,381
0.99,13
0.97,37
0.69,333
0.8,219
0.58,403
0.62,388
0.59,399
0.09,98
0.06,64
0.07,75
0.68,343
0.96,48
0.77,242
0.49,420
0.67,348
0.78,239
0.08,87
0.65,375
0.85,165
0.9,113
0.15,164
0.1,111
0.84,173
0.72,304
0.11,117
0.89,123
0.16,175
0.44,416
0.12,134
0.14,152
0.79,226
0.18,200
0.2,206
0.19,205
0.74,287
0.55,423
0.91,102
0.17,179
0.94,71
0.13,145
0.88,133
0.71,325
0.73,289
0.26,271
0.57,413
0.87,143
0.27,282
0.25,261
0.82,201
0.7,322
0.22,231
0.29,302
0.83,187
0.3,310
0.48,413
0.34,349
0.21,219
0.53,420
0.5,410
0.24,254
0.45,415
0.86,163
0.32,330
0.36,363
0.51,423
0.31,327
0.52,424
0.56,419
0.54,425
0.6,393
0.23,248
0.38,377
0.28,290
0.61,385
0.37,367
0.41,390
0.42,405
0.76,258
0.44,418
0.75,273
0.4,387
0.43,414
0.66,361
0.33,340
0.45,409
0.46,419
0.03,33
0.99,15
0.01,11
0.02,20
0.52,421
0.98,26
0.58,412
0.04,43
0.35,354
0.05,53
0.94,69
0.97,38
0.51,418
0.92,90
0.06,60
0.47,418
0.09,97
0.08,86
0.87,147
0.1,111
0.5,414
0.64,377
0.95,56
0.6,408
0.96,52
0.39,388
0.84,179
0.93,81
0.83,188
0.13,142
0.68,350
0.63,378
0.91,102
0.49,420
0.11,116
0.85,170
0.81,210
0.16,172
0.14,152
0.7,333
0.12,135
0.59,401
0.17,183
0.86,161
0.89,123
0.82,197
0.73,297
0.22,235
0.15,160
0.19,206
0.78,234
0.07,74
0.23,249
0.25,254
0.27,285
0.74,278
0.67,350
0.29,296
0.69,331
0.3,311
0.9,111
0.56,415
0.26,268
0.2,213
0.21,222
0.88,137
0.31,320
0.18,197
0.33,337
0.28,292
0.34,342
0.24,250
0.48,425
0.53,424
0.32,327
0.55,417
0.54,426
0.36,350
0.8,223
0.79,222
0.4,380
0.77,242
0.37,374
0.62,391
0.57,406
0.75,268
0.38,374
0.65,369
0.42,398
0.61,384
0.66,358
0.76,262
0.71,325
0.72,297
0.41,397
0.45,403
0.49,413
0.46,419
0.5,415
0.04,46
0.01,11
0.02,22
0.54,418
0.35,359
0.51,419
0.48,418
0.99,14
0.47,424
0.98,25
0.6,398
0.53,421
0.57,409
0.56,413
0.05,56
0.03,35
0.58,411
0.07,75
0.96,47
0.95,62
0.59,408
0.06,63
0.97,37
0.94,69
0.39,383
0.08,89
0.09,105
0.11,116
0.13,140
0.14,151
0.61,400
0.66,357
0.93,80
0.1,107
0.8,222
0.65,360
0.89,128
0.12,132
0.77,251
0.92,89
0.43,409
0.88,138
0.23,242
0.19,205
0.87,144
0.62,382
0.15,164
0.63,375
0.24,258
0.69,334
0.55,423
0.78,230
0.44,411
0.16,173
0.79,230
0.22,235
0.85,169
0.25,264
0.75,268
0.2,214
0.18,198
0.17,185
0.91,100
0.72,307
0.73,296
0.21,219
0.71,313
0.76,264
0.31,315
0.3,314
0.27,286
0.82,198
0.32,331
0.33,334
0.7,321
0.26,270
0.29,297
0.4,386
0.34,342
0.83,187
0.86,159
0.28,288
0.84,186
0.81,199
0.39,382
0.41,390
0.64,380
0.42,398
0.47,417
0.68,346
0.45,409
0.44,410
0.55,420
0.35,365
0.74,280
0.53,425
0.52,410
0.5,420
0.9,110
0.51,405
0.54,432
0.36,367
0.02,21
0.01,11
0.06,64
0.03,32
0.04,45
0.38,373
0.37,368
0.88,135
0.99,16
0.63,383
0.05,52
0.58,419
0.97,38
0.98,30
0.77,250
0.07,74
0.92,87
0.09,104
0.96,47
0.71,303
0.67,355
0.11,124
0.73,292
0.68,348
0.94,68
0.08,86
0.72,301
0.13,140
0.49,416
0.79,233
0.82,202
0.84,173
0.93,77
0.66,355
0.12,131
0.8,217
0.95,59
0.9,117
0.89,128
0.6,402
0.61,386
0.76,263
0.14,154
0.17,187
0.1,111
0.7,321
0.24,252
0.78,236
0.57,413
0.48,414
0.19,204
0.56,420
0.67,350
0.74,283
0.83,188
0.16,169
0.18,199
0.43,419
0.2,216
0.91,100
0.25,262
0.87,151
0.52,425
0.21,224
0.62,391
0.27,279
0.86,157
0.3,310
0.34,348
0.22,232
0.29,296
0.28,284
0.85,175
0.59,399
0.31,322
0.23,246
0.35,354
0.15,158
0.65,371
0.81,208
0.36,367
0.37,369
0.4,386
0.26,272
0.75,265
0.69,340
0.64,373
0.42,405
0.45,418
0.46,421
0.32,331
0.33,339
0.5,427
0.47,417
0.49,420
0.97,41
0.01,11
0.55,426
0.95,56
0.53,426
0.02,22
0.52,414
0.04,44
0.62,390
0.99,15
0.03,35
0.98,26
0.06,63
0.38,383
0.92,87
0.39,384
0.07,76
0.08,88
0.09,103
0.64,383
0.94,72
0.05,54
0.77,251
0.81,203
0.79,225
0.76,262
0.73,293
0.11,116
0.72,309
0.89,129
0.87,144
0.56,418
0.13,141
0.43,407
0.1,108
0.69,335
0.59,408
0.12,136
0.67,353
0.75,274
0.41,397
0.96,46
0.63,383
0.17,187
0.16,173
0.54,421
0.93,80
0.44,423
0.91,96
0.46,420
0.15,162
0.19,202
0.22,241
0.2,213
0.85,167
0.86,158
0.83,189
0.9,119
0.24,249
0.14,156
0.23,241
0.61,383
0.82,197
0.18,193
0.26,271
0.27,275
0.31,314
0.74,280
0.7,323
0.48,418
0.21,219
0.88,137
0.25,260
0.84,182
0.34,345
0.51,411
0.3,311
0.68,338
0.28,297
0.33,334
0.35,353
0.58,411
0.39,378
0.38,368
0.37,359
0.8,217
0.78,236
0.6,403
0.4,391
0.66,354
0.41,395
0.29,302
0.5,412
0.71,313
0.45,419
0.47,420
0.32,322
0.43,407
0.52,433
0.42,399
0.55,421
0.46,414
0.99,15
0.53,419
0.51,419
0.04,43
0.96,48
0.92,85
0.05,54
0.36,365
0.01,12
0.08,85
0.02,22
0.98,25
0.07,73
0.86,156
0.66,355
0.85,171
0.03,34
0.06,65
0.09,99
0.95,60
0.8,213
0.79,224
0.65,358
0.73,289
0.84,181
0.82,195
0.54,409
0.93,75
0.9,112
0.57,412
0.78,241
0.97,35
0.13,142
0.87,143
0.11,119
0.94,72
0.49,413
0.6,401
0.65,368
0.1,109
0.48,430
0.69,330
0.77,244
0.44,407
0.12,132
0.16,174
0.81,208
0.21,218
0.88,136
0.15,163
0.91,99
0.57,414
0.19,205
0.23,239
0.62,391
0.14,154
0.58,417
0.26,276
0.24,250
0.2,211
0.17,186
0.89,123
0.27,282
0.28,296
0.18,192
0.68,341
0.25,261
0.59,393
0.33,335
0.31,317
0.71,312
0.72,300
0.63,382
0.22,234
0.83,188
0.56,414
0.61,387
0.29,305
0.35,357
0.64,375
0.76,256
0.38,377
0.37,375
0.4,389
0.42,406
0.41,396
0.44,411
0.74,286
0.7,318
0.46,407
0.48,417
0.45,411
0.67,353
0.34,347
0.3,308
0.56,416
0.49,412
0.32,335
0.99,15
0.54,409
0.02,22
0.55,426
0.58,400
0.04,45
0.36,355
0.01,10
0.59,407
0.03,32
0.06,65
0.97,37
0.98,24
0.05,55
0.95,58
0.08,88
0.07,77
0.09,98
0.39,382
0.6,405
0.93,82
0.8,220
0.96,48
0.1,108
0.89,119
0.91,100
0.84,177
0.67,353
0.13,149
0.86,155
0.82,197
0.79,228
0.11,121
0.12,133
0.15,159
0.43,408
0.75,268
0.94,67
0.73,286
0.76,261
0.9,109
0.21,218
0.64,378
0.14,156
0.2,213
0.16,177
0.18,198
0.22,234
0.62,388
0.19,209
0.23,239
0.77,252
0.47,419
0.92,92
0.17,185
0.61,398
0.68,350
0.24,251
0.5,407
0.78,239
0.85,170
0.51,399
0.29,294
0.88,138
0.3,306
0.53,422
0.28,284
0.32,327
0.33,338
0.81,203
0.26,264
0.87,150
0.25,257
0.31,314
0.57,411
0.34,340
0.35,357
0.72,294
0.52,413
0.27,279
0.83,192
0.42,396
0.66,365
0.44,410
0.74,283
0.38,374
0.39,388
0.43,411
0.69,334
0.75,276
0.65,365
0.7,322
0.4,384
0.48,410
0.46,409
0.36,364
0.71,327
0.47,427
0.01,12
0.52,420
0.03,33
0.02,20
0.99,14
0.04,46
0.98,27
0.53,404
0.94,67
0.37,366
0.07,77
0.05,54
0.51,417
0.06,64
0.97,37
0.58,405
0.08,86
0.62,381
0.09,100
0.96,46
0.1,107
0.89,124
0.6,398
0.41,389
0.81,203
0.84,178
0.67,354
0.13,136
0.11,118
0.45,413
0.92,85
0.55,411
0.93,79
0.68,343
0.95,59
0.16,173
0.56,414
0.61,394
0.8,221
0.12,130
0.9,112
0.63,384
0.73,295
0.14,152
0.75,265
0.15,165
0.77,250
0.66,363
0.18,197
0.17,182
0.91,103
0.88,137
0.7,314
0.21,222
0.19,202
0.57,406
0.87,142
0.72,302
0.64,371
0.24,253
0.2,211
0.74,280
0.54,428
0.86,160
0.85,175
0.69,323
0.25,269
0.83,186
0.27,281
0.28,298
0.59,400
0.23,241
0.29,299
0.76,255
0.63,384
0.5,408
0.82,197
0.65,370
0.49,411
0.22,238
0.26,271
0.71,314
0.35,359
0.34,346
0.78,237
0.79,223
0.32,330
0.36,363
0.31,319
0.41,393
0.48,426
0.61,385
0.55,421
0.33,335
0.57,415
0.64,382
0.6,399
0.56,425
0.63,381
0.44,414
0.65,371
0.87,148
0.38,371
0.89,124
0.67,348
0.01,12
0.78,236
0.8,207
0.71,305
0.79,232
0.74,281
0.7,315
0.99,13
0.03,34
0.98,28
0.39,383
0.05,52
0.06,62
0.4,390
0.72,305
0.02,21
0.93,72
0.43,406
0.92,86
0.04,46
0.42,403
0.37,369
0.96,49
0.45,415
0.9,113
0.52,410
0.88,135
0.49,418
0.95,61
0.09,98
0.86,157
0.91,103
0.07,76
0.1,110
0.69,335
0.18,192
0.94,65
0.53,429
0.58,413
0.11,116
0.15,163
0.14,158
0.59,409
0.13,137
0.3,307
0.12,127
0.76,256
0.81,209
0.97,37
0.46,416
0.21,226
0.51,408
0.19,201
0.17,191
0.16,180
0.24,258
0.47,429
0.25,270
0.84,183
0.66,362
0.27,273
0.77,244
0.54,427
0.08,86
0.3,306
0.68,346
0.85,175
0.34,348
0.28,290
0.29,304
0.23,255
0.82,194
0.35,354
0.2,217
0.22,234
0.83,192
0.33,341
0.62,377
0.37,367
0.36,356
0.26,270
0.73,302
0.38,376
0.41,388
0.39,390
0.75,272
0.42,398
0.32,330
0.31,320
0.47,419
0.44,408
0.51,409
0.98,26
0.92,89
0.01,13
0.02,21
0.94,69
0.52,427
0.03,32
0.5,422
0.99,12
0.57,386
0.06,64
0.05,54
0.91,100
0.04,45
0.4,380
0.95,57
0.59,411
0.86,165
0.96,49
0.66,359
0.78,240
0.81,208
0.07,77
0.85,170
0.97,35
0.75,267
0.08,88
0.12,131
0.46,424
0.14,147
0.09,104
0.11,119
0.87,146
0.13,139
0.1,111
0.16,171
0.15,162
0.89,121
0.69,339
0.5,426
0.56,416
0.45,416
0.93,78
0.19,205
0.17,181
0.18,197
0.88,138
0.7,317
0.22,239
0.61,385
0.73,285
0.8,221
0.9,115
0.74,281
0.64,382
0.71,313
0.79,225
0.49,415
0.48,417
0.72,309
0.68,340
0.27,284
0.63,380
0.25,261
0.21,226
0.2,216
0.76,260
0.31,316
0.28,293
0.23,251
0.58,404
0.26,272
0.55,412
0.83,188
0.53,421
0.54,418
0.84,184
0.82,195
0.6,397
0.39,385
0.37,364
0.43,405
0.35,360
0.65,377
0.29,292
0.77,251
0.62,385
0.24,251
0.33,334
0.3,306
0.32,329
0.4,388
0.43,408
0.45,416
0.46,415
0.44,412
0.34,351
0.67,348
0.48,424
0.5,413
0.99,14
0.36,361
0.42,400
0.03,34
0.02,21
0.04,45
0.52,416
0.51,416
0.06,63
0.97,37
0.05,57
0.56,410
0.1,108
0.09,99
0.07,72
0.61,389
0.11,121
0.41,395
0.98,26
0.38,371
0.59,393
0.08,86
0.65,369
0.14,153
0.66,355
0.73,282
0.12,130
0.13,138
0.96,48
0.49,424
0.86,163
0.81,198
0.15,166
0.72,301
0.16,170
0.55,430
0.18,202
0.93,77
0.75,278
0.69,331
0.17,184
0.95,60
0.87,144
0.47,423
0.85,172
0.67,353
0.84,179
0.91,100
0.92,86
0.19,206
0.01,12
0.94,68
0.26,276
0.2,209
0.22,231
0.71,311
0.68,354
0.9,117
0.78,239
0.24,255
0.23,245
0.21,223
0.29,294
0.89,128
0.28,291
0.83,190
0.3,308
0.53,415
0.27,276
0.32,321
0.82,199
0.57,407
0.6,402
0.62,393
0.88,136
0.54,425
0.31,326
0.25,261
0.33,334
0.36,359
0.8,218
0.38,365
0.77,252
0.74,280
0.37,369
0.39,378
0.58,404
0.7,319
0.79,221
0.64,377
0.63,380
0.43,403
0.46,412
0.44,408
0.35,353
0.76,261
0.34,340
0.99,16
0.48,419
0.52,426
0.49,413
0.42,403
0.01,11
0.96,49
0.54,428
0.59,405
0.98,26
0.61,383
0.02,21
0.94,68
0.03,36
0.09,98
0.05,50
0.04,43
0.06,62
0.6,394
0.07,73
0.1,110
0.45,412
0.55,427
0.64,371
0.85,166
0.66,363
0.11,118
0.4,388
0.08,88
0.97,38
0.13,142
0.69,331
0.81,214
0.12,135
0.95,62
0.41,403
0.7,328
0.16,176
0.74,284
0.68,349
0.18,192
0.51,417
0.65,365
0.17,186
0.15,163
0.77,252
0.88,134
0.21,220
0.83,192
0.14,163
0.78,232
0.2,217
0.22,231
0.79,229
0.91,105
0.93,76
0.71,313
0.23,244
0.92,90
0.47,422
0.9,111
0.5,410
0.76,258
0.19,203
0.28,294
0.89,123
0.73,285
0.24,248
0.25,257
0.87,142
0.31,316
0.86,154
0.33,334
0.32,329
0.56,421
0.82,196
0.26,274
0.27,271
0.29,301
0.34,348
0.57,408
0.3,305
0.36,366
0.84,182
0.8,215
0.53,416
0.41,400
0.4,389
0.39,374
0.75,273
0.67,354
0.62,386
0.42,400
0.38,371
0.37,366
0.63,379
0.47,424
0.44,408
0.72,304
0.5,415
0.43,409
0.35,351
0.02,22
0.05,53
0.01,12
0.48,424
0.53,416
0.03,33
0.99,17
0.6,402
0.97,37
0.58,414
0.93,79
0.95,62
0.56,417
0.04,46
0.98,25
0.54,420
0.57,407
0.91,101
0.06,60
0.08,85
0.96,50
0.07,72
0.62,385
0.64,377
0.1,111
0.12,135
0.09,103
0.81,207
0.94,71
0.11,120
0.68,335
0.84,178
0.45,406
0.79,227
0.92,88
0.66,363
0.89,121
0.15,163
0.87,152
0.19,200
0.9,114
0.72,301
0.46,418
0.49,419
0.52,410
0.74,286
0.76,265
0.86,159
0.14,152
0.16,176
0.82,197
0.59,401
0.71,308
0.17,181
0.13,140
0.75,272
0.22,230
0.78,233
0.77,252
0.8,215
0.69,338
0.85,166
0.88,135
0.7,325
0.24,257
0.51,413
0.25,266
0.27,268
0.83,191
0.2,212
0.65,361
0.21,220
0.55,427
0.23,241
0.61,386
0.63,381
0.67,351
0.28,289
0.26,277
0.32,319
0.3,308
0.34,344
0.73,289
0.33,337
0.58,421
0.18,197
0.43,413
0.42,408
0.4,385
0.39,383
0.31,318
0.29,300
0.35,351
0.45,418
0.47,420
0.46,413
0.41,392
0.48,416
0.36,365
0.38,375
0.99,13
0.51,415
0.92,88
0.04,45
0.37,366
0.05,53
0.55,428
0.01,11
0.03,31
0.56,415
0.9,117
0.98,25
0.97,38
0.57,410
0.94,70
0.44,404
0.09,100
0.08,86
0.02,21
0.06,62
0.59,400
0.88,133
0.96,50
0.67,354
0.87,147
0.58,421
0.63,379
0.07,71
0.8,215
0.85,174
0.1,111
0.93,81
0.95,58
0.84,184
0.89,124
0.91,103
0.11,122
0.52,412
0.16,171
0.19,201
0.12,130
0.83,182
0.65,371
0.15,157
0.64,381
0.14,155
0.17,181
0.13,139
0.81,211
0.22,231
0.23,241
0.79,225
0.24,255
0.61,387
0.26,270
0.18,191
0.68,342
0.66,358
0.49,419
0.72,297
0.27,286
0.2,219
0.3,310
0.28,292
0.86,162
0.5,411
0.21,227
0.25,259
0.73,295
0.69,335
0.37,370
0.33,331
0.32,320
0.36,356
0.54,422
0.82,202
0.53,433
0.35,355
0.6,401
0.29,298
0.43,407
0.4,390
0.31,321
0.42,402
0.46,420
0.44,413
0.76,260
0.39,384
0.62,384
0.75,273
0.74,278
0.41,400
0.48,426
0.77,246
0.78,235
0.71,309
0.34,343
0.45,407
0.7,330
0.51,425
0.5,416
0.99,15
0.02,20
0.01,12
0.07,77
0.03,36
0.53,431
0.97,38
0.49,420
0.38,377
0.05,54
0.06,61
0.55,429
0.08,86
0.1,111
0.56,427
0.04,44
0.61,395
0.11,119
0.09,99
0.98,26
0.65,375
0.63,381
0.92,88
0.59,411
0.76,261
0.58,407
0.94,69
0.13,140
0.7,327
0.89,126
0.78,241
0.77,248
0.95,57
0.93,80
0.15,164
0.62,378
0.64,371
0.16,169
0.81,205
0.9,112
0.82,195
0.91,102
0.19,201
0.52,429
0.86,154
0.14,149
0.18,197
0.47,422
0.12,132
0.96,45
0.21,219
0.68,347
0.17,191
0.6,401
0.85,165
0.57,407
0.25,263
0.71,319
0.67,350
0.75,269
0.3,310
0.2,213
0.29,300
0.54,418
0.22,233
0.23,237
0.8,217
0.73,287
0.88,139
0.72,299
0.33,339
0.32,325
0.34,344
0.87,147
0.37,372
0.84,180
0.39,390
0.24,254
0.27,287
0.26,274
0.38,370
0.79,218
0.44,410
0.74,279
0.28,289
0.42,403
0.35,350
0.43,418
0.45,415
0.66,362
0.46,402
0.31,324
0.69,331
0.48,411
0.01,12
0.99,13
0.49,419
0.6,400
0.56,419
0.51,414
0.58,409
0.98,26
0.03,32
0.02,19
0.04,43
0.05,54
0.92,86
0.06,63
0.97,38
0.9,112
0.61,388
0.36,365
0.65,375
0.09,99
0.83,188
0.64,365
0.1,110
0.87,142
0.5,416
0.13,139
0.07,73
0.7,321
0.41,392
0.8,218
0.96,49
0.47,433
0.4,386
0.11,122
0.84,179
0.67,348
0.71,316
0.94,71
0.86,158
0.95,57
0.08,89
0.18,201
0.89,125
0.12,128
0.75,263
0.21,228
0.19,203
0.14,155
0.69,338
0.82,199
0.15,160
0.16,171
0.91,96
0.53,426
0.77,243
0.81,208
0.54,422
0.2,212
0.22,235
0.57,399
0.93,77
0.78,230
0.83,194
0.17,188
0.59,403
0.27,287
0.63,379
0.73,288
0.74,284
0.23,248
0.52,401
0.29,296
0.79,224
0.55,428
0.68,343
0.24,249
0.25,254
0.66,359
0.33,333
0.88,135
0.85,173
0.3,310
0.32,327
0.26,268
0.76,261
0.39,385
0.38,381
0.62,390
0.4,392
0.28,292
0.72,302
0.44,412
0.46,420
0.31,316
0.35,353
0.49,421
0.34,338
0.53,422
0.57,409
0.75,270
0.01,12
0.6,402
0.84,181
0.68,346
0.36,368
0.03,32
0.96,42
0.99,15
0.02,22
0.64,382
0.89,127
0.7,326
0.69,331
0.86,155
0.66,369
0.05,57
0.37,366
0.06,67
0.97,36
0.98,28
0.04,44
0.77,249
0.74,282
0.08,87
0.92,90
0.09,97
0.07,79
0.87,150
0.71,312
0.83,185
0.43,404
0.12,125
0.93,78
0.42,409
0.11,115
0.63,385
0.85,168
0.48,425
0.95,61
0.45,406
0.41,395
0.51,417
0.15,160
0.17,184
0.1,109
0.9,117
0.14,155
0.13,146
0.94,71
0.2,211
0.47,421
0.16,168
0.73,298
0.79,231
0.81,207
0.24,249
0.23,242
0.22,235
0.27,279
0.19,202
0.25,259
0.26,270
0.62,378
0.28,289
0.88,134
0.18,196
0.21,220
0.5,419
0.91,102
0.52,423
0.29,307
0.31,314
0.33,334
0.34,350
0.54,427
0.8,216
0.36,365
0.55,425
0.76,256
0.32,321
0.82,193
0.78,236
0.59,399
0.56,422
0.39,388
0.41,396
0.42,397
0.72,296
0.61,392
0.58,407
0.4,390
0.67,345
0.65,367
0.43,410
0.3,308
0.48,420
0.51,418
0.47,420
0.99,14
0.5,416
0.46,412
0.54,423
0.35,357
0.52,418
0.03,33
0.04,47
0.01,11
0.02,19
0.06,61
0.38,372
0.94,68
0.37,365
0.61,384
0.59,401
0.57,398
0.98,23
0.6,398
0.05,53
0.58,410
0.97,36
0.89,130
0.08,89
0.07,74
0.95,63
0.96,45
0.67,353
0.14,145
0.1,113
0.81,209
0.13,142
0.09,97
0.11,119
0.8,210
0.79,223
0.72,307
0.87,147
0.44,410
0.73,298
0.16,175
0.12,129
0.15,162
0.93,79
0.76,257
0.63,378
0.92,88
0.45,416
0.19,202
0.56,422
0.53,415
0.18,193
0.62,385
0.23,244
0.17,183
0.77,254
0.91,101
0.22,238
0.25,258
0.26,275
0.66,361
0.88,134
0.9,114
0.82,200
0.49,420
0.27,277
0.78,233
0.21,224
0.64,381
0.2,209
0.86,159
0.29,298
0.65,370
0.7,319
0.24,251
0.31,319
0.33,337
0.3,305
0.34,342
0.55,418
0.36,362
0.84,183
0.85,174
0.37,376
0.69,326
0.28,290
0.83,194
0.75,271
0.39,385
0.43,399
0.44,415
0.71,314
0.32,323
0.68,341
0.46,420
0.74,288
0.45,413
0.48,413
0.52,419
0.35,350
0.01,13
0.49,415
0.02,21
0.04,47
0.54,426
0.51,419
0.56,410
0.53,423
0.03,33
0.58,410
0.07,74
0.95,59
0.06,60
0.98,26
0.99,18
0.6,389
0.79,227
0.05,55
0.59,405
0.11,122
0.61,393
0.4,376
0.93,79
0.62,395
0.1,110
0.08,84
0.88,130
0.09,99
0.15,160
0.94,71
0.57,411
0.38,369
0.77,246
0.12,130
0.97,41
0.13,139
0.63,387
0.96,47
0.18,194
0.42,402
0.85,170
0.41,399
0.14,155
0.7,324
0.83,188
0.82,194
0.22,233
0.92,88
0.19,205
0.2,210
0.16,175
0.75,271
0.91,100
0.68,343
0.23,245
0.17,186
0.47,418
0.81,202
0.9,114
0.67,342
0.21,222
0.89,125
0.8,221
0.28,289
0.73,290
0.71,311
0.25,263
0.26,270
0.76,261
0.87,146
0.65,371
0.29,301
0.78,240
0.69,327
0.5,417
0.86,159
0.24,255
0.33,335
0.55,418
0.32,324
0.84,175
0.34,348
0.36,360
0.35,354
0.4,389
0.74,282
0.39,386
0.27,277
0.41,401
0.44,409
0.46,430
0.64,371
0.66,367
0.72,301
0.3,313
0.43,408
0.45,413
0.48,428
0.51,408
0.5,425
0.31,312
0.49,401
0.53,434
0.42,404
0.05,52
0.02,19
0.01,11
0.03,34
0.06,64
0.96,49
0.07,77
0.99,13
0.09,96
0.38,370
0.54,430
0.57,405
0.04,48
0.88,141
0.93,82
0.08,84
0.89,122
0.83,187
0.1,113
0.98,28
0.73,289
0.68,343
0.65,366
0.16,174
0.14,147
0.55,413
0.62,380
0.91,100
0.37,369
0.97,37
0.66,353
0.52,404
0.13,144
0.11,123
0.12,136
0.72,306
0.15,160
0.94,71
0.95,59
0.61,387
0.21,221
0.19,204
0.77,238
0.79,234
0.82,202
0.23,236
0.17,189
0.2,211
0.69,326
0.24,259
0.26,271
0.27,290
0.92,87
0.64,377
0.81,211
0.9,115
0.47,426
0.25,256
0.63,381
0.18,194
0.87,148
0.29,303
0.22,237
0.85,169
0.31,314
0.58,414
0.33,339
0.7,320
0.3,313
0.32,327
0.84,175
0.59,402
0.67,346
0.8,214
0.39,375
0.86,162
0.6,404
0.78,237
0.38,366
0.35,359
0.28,294
0.75,267
0.56,409
0.45,408
0.42,396
0.41,398
0.76,261
0.74,284
0.46,417
0.34,344
0.71,317
0.44,412
0.5,416
0.53,427
0.01,12
0.04,49
0.97,38
0.02,19
0.52,408
0.98,27
0.03,32
0.06,59
0.55,423
0.54,417
0.99,13
0.61,389
0.05,55
0.36,354
0.64,383
0.51,421
0.6,395
0.62,379
0.37,367
0.43,406
0.07,76
0.95,57
0.66,358
0.09,105
0.72,306
0.08,87
0.1,111
0.94,72
0.7,330
0.57,404
0.4,390
0.56,422
0.11,117
0.13,141
0.88,132
0.96,47
0.49,411
0.91,106
0.14,159
0.15,163
0.84,182
0.16,174
0.74,275
0.77,247
0.12,134
0.65,363
0.71,316
0.17,188
0.19,206
0.22,231
0.92,85
0.93,80
0.24,256
0.78,240
0.18,195
0.47,421
0.8,210
0.63,378
0.2,212
0.26,268
0.48,416
0.79,232
0.69,331
0.3,311
0.9,112
0.89,131
0.76,265
0.29,304
0.67,349
0.21,224
0.25,268
0.33,346
0.86,157
0.23,241
0.35,359
0.87,147
0.32,319
0.38,369
0.85,172
0.82,202
0.83,187
0.58,409
0.59,403
0.34,348
0.81,205
0.43,412
0.27,286
0.68,338
0.28,292
0.39,384
0.73,286
0.42,400
0.37,368
0.31,318
0.75,267
0.44,413
0.45,410
0.47,417
0.55,427
0.49,416
0.54,417
0.5,422
0.04,46
0.02,19
0.58,415
0.97,40
0.01,11
0.52,408
0.99,14
0.05,54
0.98,24
0.03,38
0.36,357
0.06,61
0.89,122
0.08,91
0.96,48
0.41,392
0.95,62
0.6,403
0.07,74
0.8,216
0.67,351
0.85,169
0.4,385
0.12,129
0.1,106
0.51,419
0.09,100
0.94,69
0.46,413
0.91,101
0.14,153
0.75,268
0.66,363
0.13,144
0.11,115
0.93,81
0.15,165
0.77,245
0.63,382
0.16,175
0.21,223
0.92,84
0.22,228
0.72,300
0.2,208
0.9,114
0.69,329
0.17,184
0.65,372
0.18,196
0.26,270
0.19,202
0.71,310
0.28,292
0.27,279
0.82,201
0.81,209
0.64,380
0.88,133
0.48,411
0.73,296
0.84,175
0.76,260
0.32,324
0.87,148
0.24,253
0.33,335
0.59,402
0.31,317
0.74,283
0.86,155
0.68,343
0.23,235
0.56,420
0.53,410
0.36,357
0.57,420
0.25,267
0.83,187
0.35,346
0.62,379
0.4,378
0.79,226
0.39,378
0.38,372
0.78,236
0.43,413
0.3,302
0.29,311
0.44,409
0.61,390
0.42,395
0.34,350
0.46,424
0.7,319
0.45,406
0.47,429
0.04,44
0.01,11
0.02,22
0.99,14
0.03,32
0.54,416
0.98,28
0.92,85
0.52,401
0.06,62
0.09,101
0.05,52
0.97,38
0.57,408
0.61,391
0.1,114
