P,num_trading_agents_BM
0.59,389
0.79,247
0.86,167
0.81,223
0.3,319
0.2,207
0.22,235
0.31,325
0.54,417
0.27,285
0.78,257
0.26,274
0.74,290
0.66,350
0.25,262
0.36,362
0.35,357
0.37,376
0.69,340
0.24,252
0.38,374
0.33,344
0.28,298
0.4,388
0.23,242
0.67,337
0.41,388
0.77,271
0.42,387
0.75,288
0.29,314
0.72,317
0.34,358
0.43,408
0.47,417
0.45,407
0.48,411
0.5,427
0.32,327
0.01,11
0.44,400
0.02,22
0.96,47
0.98,23
0.04,46
0.05,53
0.95,58
0.51,415
0.49,424
0.03,32
0.53,413
0.93,86
0.91,110
0.55,425
0.99,13
0.97,37
0.08,87
0.07,80
0.09,100
0.94,69
0.11,123
0.39,382
0.89,131
0.06,64
0.1,111
0.12,133
0.72,313
0.7,332
0.86,167
0.14,153
0.78,257
0.79,247
0.83,205
0.15,162
0.63,381
0.46,408
0.6,390
0.88,137
0.13,148
0.19,198
0.2,212
0.84,194
0.9,124
0.92,97
0.81,227
0.61,391
0.23,242
0.17,183
0.16,170
0.8,231
0.18,187
0.52,417
0.27,284
0.76,269
0.54,408
0.65,367
0.59,393
0.64,369
0.56,403
0.69,327
0.29,317
0.26,279
0.32,326
0.66,356
0.33,342
0.68,352
0.73,302
0.85,175
0.22,240
0.34,360
0.82,210
0.35,366
0.58,389
0.62,379
0.36,365
0.37,363
0.28,293
0.21,221
0.24,253
0.77,269
0.67,345
0.39,385
0.75,281
0.87,158
0.57,398
0.74,294
0.71,316
0.41,406
0.4,376
0.38,375
0.25,264
0.31,323
0.43,394
0.01,12
0.96,50
0.45,405
0.47,419
0.52,419
0.99,12
0.98,25
0.97,36
0.55,411
0.54,407
0.04,43
0.03,35
0.56,414
0.61,385
0.06,68
0.67,345
0.53,426
0.62,381
0.02,21
0.88,147
0.69,325
0.09,98
0.81,224
0.66,358
0.05,57
0.08,88
0.76,267
0.7,320
0.73,309
0.3,321
0.82,222
0.8,233
0.6,389
0.11,126
0.1,110
0.94,73
0.49,414
0.42,403
0.07,81
0.48,415
0.12,125
0.93,86
0.85,177
0.14,149
0.15,166
0.13,145
0.83,202
0.78,252
0.18,190
0.16,176
0.19,204
0.95,59
0.46,409
0.74,290
0.77,260
0.5,409
0.21,214
0.51,408
0.9,122
0.89,130
0.44,414
0.57,409
0.22,233
0.75,279
0.71,310
0.23,239
0.72,311
0.25,257
0.2,208
0.59,394
0.17,183
0.64,364
0.65,358
0.26,282
0.29,292
0.68,341
0.84,189
0.3,311
0.24,256
0.58,400
0.31,332
0.63,369
0.92,96
0.28,297
0.91,108
0.32,337
0.79,239
0.35,352
0.37,375
0.34,357
0.38,377
0.4,385
0.42,402
0.45,401
0.87,162
0.33,338
0.49,423
0.47,421
0.86,164
0.48,420
0.51,423
0.5,418
0.36,364
0.54,416
0.53,413
0.01,12
0.02,25
0.96,46
0.99,14
0.03,32
0.55,416
0.91,108
0.56,401
0.05,57
0.88,139
0.06,65
0.95,62
0.66,352
0.58,393
0.98,23
0.07,78
0.8,230
0.64,370
0.65,358
0.09,98
0.78,249
0.43,410
0.04,43
0.81,215
0.1,117
0.11,120
0.82,214
0.08,87
0.14,154
0.92,99
0.97,35
0.41,394
0.75,282
0.7,327
0.16,170
0.57,406
0.17,181
0.18,191
0.93,88
0.12,132
0.94,73
0.19,201
0.13,140
0.2,210
0.71,317
0.59,394
0.23,234
0.46,414
0.68,344
0.15,163
0.44,410
0.69,331
0.24,263
0.84,183
0.26,277
0.73,305
0.74,288
0.27,282
0.86,169
0.27,292
0.25,263
0.67,335
0.39,385
0.3,316
0.32,333
0.21,230
0.34,349
0.22,234
0.29,316
0.6,388
0.28,290
0.83,203
0.36,364
0.72,316
0.76,278
0.35,365
0.89,134
0.9,121
0.38,373
0.37,371
0.79,244
0.77,265
0.87,155
0.63,377
0.41,395
0.43,401
0.44,413
0.33,343
0.45,406
0.62,378
0.46,399
0.48,414
0.85,178
0.47,421
0.51,419
0.99,12
0.52,415
0.53,407
0.96,46
0.95,62
0.52,413
0.58,397
0.6,378
0.56,413
0.59,386
0.04,43
0.98,24
0.06,64
0.42,391
0.54,417
0.57,402
0.92,97
0.31,323
0.03,35
0.02,23
0.9,126
0.05,52
0.61,383
0.62,381
0.61,383
0.68,347
0.94,70
0.79,249
0.66,346
0.08,92
0.09,98
0.84,187
0.07,78
0.1,113
0.87,154
0.97,37
0.89,133
0.12,134
0.77,265
0.11,121
0.4,396
0.39,377
0.49,432
0.65,363
0.8,232
0.14,149
0.01,11
0.74,292
0.85,177
0.15,162
0.88,143
0.5,420
0.16,167
0.13,141
0.93,88
0.18,192
0.55,423
0.71,320
0.63,374
0.83,204
0.2,213
0.91,106
0.82,221
0.17,178
0.19,204
0.72,303
0.23,244
0.24,255
0.25,260
0.64,363
0.76,278
0.73,302
0.7,328
0.28,297
0.27,286
0.21,221
0.69,335
0.86,170
0.81,221
0.22,235
0.26,278
0.67,348
0.3,316
0.31,324
0.75,286
0.78,255
0.34,350
0.29,303
0.39,382
0.35,351
0.36,365
0.4,387
0.42,392
0.41,385
0.45,416
0.38,373
0.44,398
0.32,336
0.33,338
0.47,412
0.48,424
0.93,88
0.97,38
0.94,75
0.5,413
0.03,35
0.95,61
0.99,12
0.01,12
0.02,23
0.57,406
0.89,132
0.52,415
0.64,366
0.05,57
0.91,104
0.04,44
0.37,374
0.86,164
0.96,46
0.06,67
0.59,389
0.08,84
0.98,25
0.16,178
0.58,404
0.07,83
0.49,423
0.09,100
0.1,111
0.68,344
0.92,99
0.82,211
0.12,134
0.79,250
0.11,120
0.77,254
0.46,403
0.74,290
0.43,395
0.13,147
0.9,123
0.54,413
0.87,153
0.72,312
0.88,145
0.14,155
0.15,162
0.73,296
0.62,379
0.84,196
0.85,184
0.83,202
0.76,277
0.67,343
0.81,224
0.71,319
0.66,353
0.17,183
0.78,260
0.55,401
0.51,409
0.53,410
0.63,383
0.18,192
0.61,381
0.75,275
0.8,236
0.56,413
0.6,384
0.69,336
0.65,367
0.2,214
0.7,325
0.22,234
0.21,222
0.28,297
0.19,206
0.24,250
0.27,292
0.31,322
0.29,309
0.26,285
0.34,350
0.33,345
0.32,339
0.35,363
0.23,234
0.25,263
0.38,377
0.4,394
0.39,386
0.3,320
0.45,402
0.43,402
0.42,402
0.41,402
0.98,25
0.96,48
0.95,59
0.48,410
0.53,409
0.02,24
0.99,12
0.97,39
0.71,316
0.94,72
0.66,359
0.81,224
0.92,97
0.03,33
0.04,43
0.86,167
0.36,362
0.64,366
0.87,155
0.9,121
0.44,405
0.91,111
0.62,377
0.89,133
0.07,78
0.56,405
0.05,57
0.69,329
0.84,193
0.08,92
0.09,98
0.37,372
0.1,120
0.12,132
0.54,410
0.14,155
0.85,177
0.78,251
0.01,11
0.15,161
0.13,142
0.52,412
0.16,169
0.19,203
0.11,122
0.17,181
0.73,301
0.8,235
0.47,408
0.59,393
0.18,190
0.75,292
0.83,200
0.21,219
0.06,67
0.79,241
0.74,290
0.51,414
0.88,141
0.26,281
0.63,372
0.7,321
0.65,365
0.22,237
0.23,241
0.24,255
0.49,412
0.6,377
0.31,327
0.46,418
0.28,301
0.3,311
0.2,214
0.25,261
0.58,409
0.82,213
0.55,406
0.35,359
0.33,345
0.93,85
0.5,419
0.67,347
0.36,365
0.77,270
0.61,380
0.57,401
0.27,289
0.29,315
0.37,363
0.76,282
0.39,385
0.4,384
0.45,410
0.41,394
0.42,407
0.72,313
0.32,332
0.49,422
0.44,415
0.53,414
0.5,427
0.55,419
0.96,48
0.97,36
0.01,12
0.98,22
0.34,355
0.99,13
0.54,420
0.95,61
0.02,23
0.93,82
0.03,33
0.07,77
0.04,42
0.47,423
0.58,407
0.05,56
0.68,335
0.6,384
0.38,369
0.06,64
0.94,72
0.91,111
0.77,262
0.66,350
0.13,142
0.62,380
0.51,413
0.48,413
0.09,101
0.74,297
0.46,407
0.72,308
0.9,117
0.68,341
0.15,163
0.11,125
0.1,111
0.84,192
0.12,133
0.14,146
0.7,330
0.81,225
0.52,414
0.92,96
0.17,178
0.56,412
0.16,172
0.73,301
0.19,204
0.79,249
0.08,90
0.87,155
0.18,193
0.21,222
0.43,408
0.88,144
0.82,213
0.22,230
0.25,258
0.64,369
0.89,129
0.85,178
0.75,286
0.26,270
0.57,412
0.86,171
0.28,294
0.27,285
0.2,213
0.29,307
0.83,207
0.31,320
0.37,375
0.33,347
0.23,238
0.67,344
0.71,312
0.63,381
0.8,230
0.61,387
0.38,375
0.41,395
0.78,252
0.65,353
0.69,334
0.76,271
0.59,392
0.32,336
0.45,403
0.46,406
0.51,426
0.3,313
0.47,410
0.5,411
0.43,404
0.53,415
0.57,407
0.58,401
0.35,350
0.55,423
0.99,14
0.01,11
0.96,50
0.61,379
0.02,25
0.36,370
0.03,33
0.68,337
0.94,73
0.59,393
0.08,84
0.4,391
0.05,57
0.73,309
0.89,134
0.06,64
0.04,45
0.74,288
0.97,35
0.24,258
0.44,405
0.76,272
0.07,78
0.09,101
0.1,107
0.11,124
0.95,63
0.92,100
0.75,281
0.91,111
0.88,147
0.64,362
0.79,244
0.87,155
0.63,374
0.39,384
0.13,141
0.82,210
0.65,364
0.8,237
0.52,419
0.42,397
0.14,152
0.12,132
0.93,85
0.78,251
0.56,410
0.83,205
0.54,412
0.85,180
0.62,380
0.98,24
0.16,172
0.18,198
0.49,419
0.86,170
0.21,225
0.77,261
0.69,326
0.48,419
0.9,120
0.67,341
0.15,162
0.7,321
0.34,352
0.81,221
0.25,263
0.6,380
0.26,271
0.72,315
0.22,230
0.24,257
0.19,196
0.17,181
0.2,213
0.23,246
0.66,356
0.84,189
0.29,308
0.32,338
0.71,326
0.33,338
0.38,363
0.27,289
0.35,355
0.37,372
0.4,383
0.28,295
0.42,409
0.34,350
0.46,407
0.3,315
0.49,422
0.48,412
0.5,430
0.31,328
0.51,414
0.43,406
0.02,22
0.03,35
0.99,13
0.01,13
0.06,66
0.59,395
0.69,328
0.36,367
0.55,411
0.98,25
0.05,55
0.04,44
0.95,62
0.62,378
0.07,77
0.61,382
0.65,354
0.97,36
0.66,349
0.88,146
0.67,348
0.54,410
0.94,69
0.41,396
0.08,88
0.47,422
0.96,46
0.91,110
0.93,87
0.11,118
0.52,422
0.82,207
0.7,332
0.9,122
0.13,141
0.09,102
0.81,225
0.92,93
0.12,126
0.45,416
0.1,108
0.15,164
0.84,186
0.44,404
0.77,262
0.86,168
0.14,149
0.58,386
0.89,132
0.8,225
0.85,179
0.39,377
0.64,362
0.18,200
0.17,179
0.83,197
0.6,381
0.19,211
0.21,225
0.78,250
0.22,235
0.63,385
0.72,320
0.87,157
0.53,416
0.57,408
0.76,264
0.16,171
0.56,417
0.79,241
0.24,257
0.2,208
0.74,289
0.71,311
0.25,262
0.27,288
0.23,238
0.26,280
0.3,316
0.28,290
0.73,303
0.75,286
0.36,357
0.31,310
0.33,337
0.32,335
0.68,344
0.29,301
0.34,351
0.38,379
0.37,373
0.45,413
0.42,402
0.44,413
0.48,399
0.49,423
0.99,13
0.35,357
0.01,12
0.46,414
0.55,401
0.98,24
0.53,420
0.02,21
0.04,42
0.59,394
0.66,346
0.6,382
0.63,379
0.87,163
0.62,382
0.54,408
0.03,35
0.05,57
0.06,66
0.97,37
0.57,397
0.07,79
0.96,51
0.51,419
0.08,90
0.88,149
0.95,59
0.93,86
0.1,108
0.89,129
0.12,128
0.09,108
0.71,333
0.69,330
0.7,327
0.11,123
0.43,412
0.9,122
0.76,276
0.77,265
0.94,70
0.92,102
0.52,423
0.14,149
0.83,205
0.4,384
0.16,175
0.19,199
0.23,242
0.2,209
0.15,159
0.86,167
0.41,397
0.91,109
0.17,184
0.84,189
0.67,351
0.22,231
0.79,236
0.64,366
0.25,261
0.47,419
0.18,189
0.24,252
0.73,298
0.82,216
0.74,290
0.13,144
0.39,383
0.5,414
0.27,291
0.26,277
0.21,219
0.56,410
0.3,318
0.29,314
0.72,306
0.65,362
0.78,256
0.61,377
0.33,335
0.34,348
0.58,393
0.32,329
0.75,288
0.85,171
0.81,218
0.68,347
0.38,383
0.28,293
0.39,383
0.35,363
0.8,236
0.4,391
0.42,391
0.46,415
0.45,403
0.31,323
0.51,419
0.52,411
0.36,367
0.01,12
0.99,11
0.98,23
0.53,425
0.03,37
0.04,45
0.94,74
0.62,381
0.37,358
0.97,37
0.59,399
0.6,388
0.06,71
0.02,23
0.05,56
0.96,47
0.09,109
0.08,90
0.58,395
0.1,113
0.82,206
0.91,107
0.93,92
0.55,412
0.8,232
0.72,311
0.95,59
0.07,79
0.11,127
0.48,424
0.9,120
0.44,407
0.57,395
0.66,356
0.41,398
0.77,271
0.47,413
0.61,378
0.43,402
0.12,128
0.88,148
0.86,163
0.5,414
0.89,127
0.17,179
0.92,99
0.73,311
0.81,225
0.83,207
0.18,191
0.67,348
0.21,214
0.13,144
0.65,364
0.78,251
0.7,329
0.23,241
0.64,363
0.74,293
0.27,291
0.71,311
0.49,431
0.29,309
0.28,294
0.84,183
0.75,286
0.87,155
0.56,415
0.69,329
0.16,176
0.15,164
0.32,332
0.76,274
0.25,268
0.79,243
0.68,344
0.54,412
0.85,176
0.2,210
0.22,233
0.36,368
0.35,362
0.63,373
0.26,274
0.41,401
0.4,389
0.24,259
0.45,403
0.19,201
0.31,318
0.46,404
0.49,416
0.51,419
0.48,404
0.3,313
0.38,375
0.53,411
0.52,411
0.54,416
0.33,345
0.14,151
0.01,12
0.56,407
0.42,400
0.43,394
0.02,21
0.59,391
0.97,38
0.58,404
0.99,13
0.04,46
0.96,49
0.98,24
0.94,73
0.34,353
0.6,375
0.63,366
0.9,123
0.62,380
0.93,84
0.92,94
0.03,36
0.06,66
0.88,143
0.95,64
0.09,102
0.65,350
0.07,81
0.05,55
0.68,339
0.1,115
0.11,124
0.66,353
0.12,127
0.78,253
0.14,152
0.91,112
0.87,154
0.15,165
0.73,305
0.72,307
0.13,138
0.85,181
0.19,205
0.17,185
0.74,301
0.22,234
0.08,93
0.16,168
0.21,228
0.79,245
0.37,376
0.89,128
0.64,368
0.8,237
0.82,215
0.23,250
0.86,163
0.24,252
0.29,307
0.18,196
0.7,324
0.25,256
0.67,342
0.57,404
0.31,316
0.55,410
0.84,184
0.39,384
0.33,336
0.27,292
0.71,325
0.69,335
0.36,365
0.37,375
0.5,421
0.77,265
0.28,295
0.2,211
0.38,369
0.26,268
0.81,219
0.44,404
0.76,270
0.39,386
0.4,386
0.41,385
0.43,405
0.83,201
0.32,334
0.44,413
0.3,312
0.42,398
0.47,414
0.45,416
0.75,282
0.48,412
0.47,418
0.34,353
0.49,418
0.99,14
0.01,11
0.51,418
0.53,407
0.03,35
0.02,24
0.54,407
0.05,55
0.61,374
0.57,405
0.98,25
0.62,386
0.04,44
0.35,354
0.6,376
0.5,423
0.07,81
0.09,101
0.06,64
0.08,93
0.63,366
0.46,402
0.97,37
0.89,132
0.1,111
0.96,49
0.64,370
0.92,92
0.11,126
0.59,394
0.91,109
0.73,292
0.12,132
0.14,152
0.79,240
0.82,213
0.13,143
0.78,263
0.69,331
0.7,318
0.16,171
0.68,352
0.95,61
0.72,311
0.15,162
0.9,119
0.75,278
0.84,186
0.61,386
0.94,75
0.71,317
0.81,222
0.19,199
0.87,154
0.93,84
0.56,409
0.17,178
0.21,223
0.74,290
0.23,245
0.66,354
0.18,189
0.22,234
0.65,362
0.26,281
0.52,407
0.24,260
0.86,162
0.77,268
0.67,344
0.29,309
0.2,214
0.88,142
0.34,350
0.25,265
0.85,174
0.8,245
0.76,274
0.37,373
0.3,319
0.39,382
0.28,294
0.4,390
0.27,288
0.58,397
0.83,207
0.42,398
0.55,416
0.44,417
0.31,322
0.49,417
0.33,340
0.47,409
0.32,336
0.46,408
0.35,355
0.45,413
0.56,416
0.57,397
0.01,11
0.36,364
0.55,409
0.52,415
0.41,391
0.02,22
0.38,372
0.98,23
0.99,15
0.03,34
0.59,392
0.5,419
0.54,412
0.05,56
0.58,398
0.04,40
0.61,377
0.07,79
0.93,87
0.08,91
0.82,212
0.51,423
0.09,102
0.9,120
0.97,39
0.6,376
0.8,230
0.84,196
0.1,107
0.87,151
0.96,49
0.11,118
0.48,416
0.88,143
0.14,143
0.15,159
0.72,313
0.86,168
0.17,179
0.76,270
0.78,246
0.13,148
0.53,411
0.92,99
0.95,62
0.12,132
0.43,404
0.94,70
0.2,209
0.18,195
0.16,177
0.89,133
0.06,71
0.91,107
0.68,343
0.21,224
0.19,211
0.24,258
0.83,204
0.7,338
0.23,239
0.73,304
0.67,342
0.64,368
0.27,289
0.29,296
0.25,269
0.22,240
0.26,274
0.69,330
0.66,354
0.71,323
0.85,181
0.65,366
0.3,324
0.33,352
0.75,279
0.35,355
0.34,351
0.81,224
0.77,270
0.79,242
0.36,362
0.74,290
0.31,334
0.63,377
0.62,378
0.38,382
0.4,389
0.28,298
0.44,402
0.41,397
0.32,331
0.43,405
0.45,412
0.48,425
0.5,414
0.46,416
0.01,10
0.52,401
0.97,39
0.95,62
0.02,23
0.54,412
0.03,32
0.06,69
0.57,386
0.04,43
0.53,415
0.05,55
0.94,73
0.39,381
0.83,206
0.07,79
0.59,395
0.99,12
0.89,133
0.84,186
0.91,113
0.08,88
0.9,122
0.79,245
0.75,288
0.13,137
0.11,122
0.42,405
0.98,26
0.93,83
0.64,372
0.49,422
0.6,386
0.12,134
0.1,112
0.96,46
0.8,237
0.86,163
0.61,373
0.88,147
0.92,96
0.67,346
0.37,369
0.85,180
0.09,99
0.15,159
0.58,393
0.62,375
0.87,151
0.81,222
0.63,379
0.55,408
0.14,154
0.17,181
0.47,402
0.7,326
0.26,278
0.65,365
0.16,175
0.82,215
0.23,245
0.77,261
0.18,189
0.78,255
0.24,270
0.22,228
0.21,220
0.51,413
0.27,282
0.56,413
0.66,342
0.74,286
0.25,273
0.3,320
0.29,304
0.73,301
0.72,300
0.76,275
0.69,332
0.19,216
0.71,315
0.31,328
0.28,287
0.32,331
0.68,346
0.39,384
0.38,366
0.36,374
0.33,342
0.2,211
0.42,398
0.43,399
0.41,391
0.35,359
0.48,414
0.34,347
0.99,14
0.49,423
0.5,420
0.56,415
0.98,24
0.54,411
0.58,400
0.59,390
0.57,394
0.02,25
0.53,410
0.97,38
0.05,54
0.04,43
0.52,418
0.01,12
0.47,424
0.06,66
0.37,367
0.62,375
0.07,83
0.03,33
0.4,386
0.67,342
0.68,340
0.69,329
0.92,95
0.61,380
0.94,70
0.08,92
0.11,123
0.66,358
0.64,367
0.44,405
0.72,308
0.93,84
0.13,146
0.96,49
0.09,105
0.9,119
0.14,151
0.46,405
0.89,130
0.1,113
0.12,132
0.73,301
0.87,161
0.17,182
0.16,170
0.45,409
0.19,204
0.55,415
0.76,274
0.18,195
0.15,163
0.85,174
0.51,421
0.75,283
0.91,112
0.2,214
0.21,229
0.24,251
0.23,237
0.78,254
0.8,228
0.7,322
0.22,239
0.77,267
0.84,196
0.88,145
0.6,376
0.25,271
0.65,370
0.83,209
0.31,336
0.63,374
0.81,228
0.26,276
0.71,315
0.29,302
0.28,303
0.86,169
0.74,289
0.95,60
0.3,313
0.27,281
0.82,219
0.35,353
0.32,331
0.33,345
0.34,358
0.37,380
0.36,363
0.79,236
0.4,387
0.41,398
0.39,387
0.38,373
0.42,397
0.44,407
0.45,409
0.48,411
0.96,48
0.99,12
0.46,411
0.02,23
0.01,12
0.03,31
0.43,407
0.5,414
0.04,45
0.88,141
0.98,25
0.97,39
0.49,409
0.52,400
0.94,73
0.05,54
0.95,61
0.06,65
0.58,393
0.57,395
0.93,81
0.07,80
0.09,100
0.08,88
0.11,124
0.51,412
0.62,378
0.59,386
0.1,109
0.63,374
0.9,123
0.75,280
0.81,219
0.17,185
0.66,357
0.91,111
0.14,155
0.92,98
0.15,156
0.13,148
0.12,134
0.16,175
0.84,195
0.65,360
0.18,195
0.19,204
0.83,206
0.87,157
0.82,216
0.2,210
0.55,405
0.21,231
0.89,131
0.56,413
0.47,421
0.54,409
0.85,174
0.73,301
0.24,253
0.23,247
0.72,321
0.25,266
0.26,276
0.28,300
0.22,230
0.27,288
0.71,323
0.86,169
0.68,333
0.78,261
0.29,307
0.3,320
0.32,333
0.64,361
0.6,385
0.8,235
0.31,325
0.53,430
0.79,242
0.36,368
0.76,273
0.35,350
0.33,340
0.34,348
0.38,365
0.67,344
0.39,379
0.74,293
0.61,377
0.77,269
0.69,330
0.7,325
0.41,401
0.37,368
0.44,415
0.48,415
0.93,87
0.51,418
0.02,22
0.01,11
0.86,159
0.61,375
0.99,13
0.56,421
0.03,37
0.06,71
0.4,392
0.73,300
0.85,181
0.9,120
0.04,42
0.83,209
0.97,38
0.65,367
0.95,61
0.78,248
0.98,28
0.88,141
0.82,215
0.91,107
0.96,51
0.69,334
0.43,398
0.75,289
0.07,78
0.55,412
0.42,390
0.05,58
0.67,342
0.87,159
0.64,366
0.08,89
0.94,72
0.89,132
0.77,277
0.09,102
0.47,420
0.1,109
0.11,120
0.45,409
0.92,97
0.46,406
0.7,326
0.13,143
0.53,414
0.12,133
0.52,415
0.54,417
0.5,417
0.79,248
0.18,189
0.57,407
0.2,207
0.14,155
0.49,409
0.21,224
0.6,381
0.66,353
0.8,234
0.22,240
0.84,188
0.68,339
0.72,310
0.58,401
0.24,251
0.25,260
0.76,274
0.59,394
0.3,321
0.62,376
0.27,287
0.19,205
0.16,170
0.17,180
0.15,162
0.26,274
0.28,304
0.71,315
0.74,303
0.29,306
0.23,238
0.31,325
0.81,226
0.32,327
0.35,361
0.63,373
0.37,363
0.33,347
0.38,385
0.42,404
0.45,412
0.46,394
0.48,417
0.52,420
0.51,420
0.54,415
0.55,412
0.5,417
0.01,11
0.34,353
0.94,72
0.49,425
0.59,391
0.03,34
0.56,412
0.74,298
0.04,43
0.36,363
0.99,12
0.02,23
0.62,375
0.91,109
0.57,405
0.64,375
0.09,99
0.95,62
0.05,55
0.7,321
0.79,239
0.39,382
0.96,46
0.06,67
0.97,37
0.65,362
0.07,79
0.89,134
0.69,327
0.41,396
0.93,87
0.08,86
0.87,150
0.88,145
0.12,127
0.15,159
0.13,141
0.11,119
0.85,179
0.1,111
0.98,24
0.4,392
0.83,200
0.16,169
0.76,275
0.58,395
0.9,118
0.44,410
0.17,179
0.75,279
0.92,98
0.6,378
0.81,226
0.78,255
0.19,205
0.72,312
0.23,234
0.43,402
0.63,377
0.47,415
0.22,236
0.77,271
0.68,341
0.21,221
0.66,349
0.14,155
0.61,371
0.18,193
0.67,344
0.8,239
0.25,264
0.2,210
0.86,166
0.28,297
0.82,211
0.71,319
0.53,418
0.3,319
0.73,305
0.84,182
0.26,274
0.24,254
0.31,323
0.29,314
0.34,347
0.33,346
0.32,334
0.27,283
0.36,366
0.4,383
0.41,382
0.37,370
0.43,401
0.38,376
0.42,400
0.35,352
0.45,405
0.47,416
0.5,424
0.44,420
0.99,12
0.01,13
0.48,417
0.04,47
0.98,24
0.39,381
0.02,24
0.06,65
0.46,413
0.07,83
0.03,35
0.05,56
0.92,99
0.95,60
0.58,391
0.53,409
0.55,422
0.96,49
0.08,92
0.9,116
0.74,292
0.09,98
0.97,38
0.59,395
0.12,126
0.11,122
0.6,380
0.1,113
0.75,277
0.66,357
0.71,323
0.14,150
0.16,178
0.15,165
0.62,382
0.68,343
0.19,201
0.17,182
0.87,157
0.94,76
0.21,220
0.93,86
0.13,141
0.51,417
0.18,197
0.69,329
0.64,375
0.86,169
0.63,382
0.49,416
0.52,417
0.83,204
0.81,223
0.2,213
0.73,302
0.77,263
0.82,225
0.88,143
0.22,232
0.79,244
0.89,136
0.56,412
0.25,264
0.26,278
0.24,257
0.8,233
0.23,257
0.28,302
0.84,190
0.85,180
0.54,407
0.78,255
0.27,291
0.72,306
0.29,308
0.57,411
0.31,329
0.76,276
0.65,371
0.7,320
0.3,318
0.32,330
0.61,376
0.36,364
0.91,108
0.35,359
0.67,337
0.37,368
0.34,349
0.33,340
0.38,375
0.4,389
0.42,395
0.45,404
0.41,398
0.44,414
0.98,25
0.99,13
0.49,412
0.02,25
0.03,34
0.01,12
0.95,66
0.48,419
0.97,39
0.46,405
0.04,43
0.96,47
0.89,133
0.93,86
0.06,64
0.85,181
0.05,54
0.39,385
0.07,82
0.08,88
0.54,402
0.55,409
0.09,102
0.82,212
0.83,203
0.69,335
0.91,110
0.1,113
0.56,420
0.63,373
0.52,422
0.11,117
0.86,162
0.76,273
0.94,73
0.71,315
0.88,149
0.9,120
0.43,401
0.14,154
0.13,144
0.15,163
0.92,96
0.12,136
0.51,425
0.17,181
0.81,219
0.18,188
0.23,244
0.19,201
0.2,211
0.16,173
0.65,366
0.22,233
0.87,148
0.25,262
0.57,404
0.28,301
0.21,226
0.84,190
0.27,286
0.64,364
0.61,373
0.29,308
0.58,402
0.3,310
0.66,349
0.53,417
0.47,420
0.5,420
0.26,275
0.36,363
0.24,262
0.35,366
0.37,372
0.33,350
0.34,357
0.7,324
0.38,381
0.68,337
0.77,272
0.8,234
0.79,241
0.78,258
0.62,371
0.73,305
0.59,403
0.75,285
0.67,348
0.45,411
0.46,415
0.32,340
0.31,318
0.41,399
0.44,393
0.48,430
0.49,414
0.72,320
0.6,390
0.5,423
0.51,414
0.74,284
0.54,412
0.96,50
0.01,12
0.53,406
0.98,26
0.55,419
0.02,22
0.03,33
0.04,43
0.99,13
0.97,37
0.42,405
0.39,389
0.95,59
0.94,72
0.06,64
0.43,400
0.6,386
0.05,56
0.61,382
0.09,102
0.62,369
0.66,354
0.1,109
0.4,382
0.87,154
0.07,82
0.64,360
0.63,365
0.8,237
0.73,303
0.11,120
0.92,99
0.7,331
0.91,108
0.78,253
0.47,410
0.93,84
0.79,256
0.76,275
0.14,148
0.69,336
0.9,119
0.08,89
0.52,417
0.12,134
0.88,140
0.68,342
0.85,177
0.16,171
0.15,162
0.84,186
0.86,165
0.58,404
0.13,143
0.75,288
0.57,396
0.65,371
0.59,390
0.77,268
0.67,349
0.19,202
0.23,247
0.82,207
0.71,313
0.83,207
0.25,268
0.72,314
0.56,411
0.24,256
0.28,298
0.81,226
0.18,197
0.27,287
0.89,133
0.22,237
0.2,208
0.26,281
0.34,351
0.21,225
0.31,327
0.17,185
0.33,336
0.42,406
0.39,381
0.4,387
0.43,406
0.74,287
0.48,421
0.46,414
0.32,337
0.29,313
0.5,424
0.51,424
0.56,414
0.3,323
0.99,14
0.52,419
0.36,360
0.55,406
0.59,389
0.01,11
0.37,365
0.6,377
0.96,47
0.94,73
0.44,396
0.04,43
0.85,177
0.02,22
0.97,36
0.62,377
0.03,36
0.84,190
0.08,90
0.06,66
0.98,25
0.88,142
0.05,56
0.38,369
0.92,102
0.35,352
0.63,369
0.09,101
0.7,323
0.78,251
0.93,84
0.64,373
0.41,378
0.66,364
0.71,316
0.1,110
0.8,231
0.54,425
0.07,78
0.95,61
0.12,128
0.13,142
0.15,157
0.87,156
0.11,123
0.14,157
0.86,163
0.17,178
0.45,402
0.16,171
0.18,194
0.91,111
0.49,420
0.19,204
0.58,402
0.72,303
0.2,211
0.47,426
0.23,236
0.22,236
0.21,220
0.68,344
0.9,125
0.65,366
0.89,129
0.24,260
0.57,413
0.73,305
0.82,215
0.27,286
0.31,322
0.83,207
0.32,335
0.81,218
0.26,272
0.3,316
0.53,404
0.33,348
0.79,243
0.34,359
0.25,268
0.77,261
0.37,366
0.61,379
0.28,296
0.76,278
0.42,405
0.44,400
0.69,337
0.75,277
0.43,411
0.74,292
0.67,349
0.36,365
0.45,408
0.38,376
0.51,418
0.53,418
0.48,413
0.01,11
0.29,307
0.98,24
0.99,13
0.54,409
0.52,425
0.02,25
0.64,377
0.04,47
0.62,381
0.05,54
0.65,362
0.39,379
0.87,155
0.66,350
0.61,385
0.72,315
0.06,64
